UACE Code,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018
03817,104.08874812170308,118.10409586424552,114.67729309993926,118.96978092310928,118.79229179548024,121.58801335517369,131.168845846487,125.37530202331162,131.84239339398326,134.2141790021275,136.46353543995764,119.11294859684457,120.28694350046322,111.08831957061545,109.35968361185236,102.23116665478067,119.46066016821251,110.7161530183579,114.6048911653107,112.7797460522567,111.58954869492857,106.41732851476401,101.38374701673361,101.50468367775834,97.15677222831359,102.22451502297216,100.26932836978631,104.18070566521305
04222,17.874489743528933,17.157955717663086,18.24804824415117,16.612698127300167,14.079624534888346,13.280635449735808,11.65175569981335,12.351143830017394,11.1652945226107,11.189404999553078,12.630391809543374,12.408126799081547,12.903722244540875,11.624983188371301,11.33127552108772,12.266733094684527,11.4179885526291,12.068122597660116,11.886243712017741,10.718539817690656,12.074391602734627,11.910024497932769,11.282994780498491,10.723241201143056,11.185328723848219,11.501899194487207,11.663057838522231,11.476934806809473
04681,46.71655200129222,48.54332405459081,50.658810219903614,45.64657102199394,39.753057988901936,41.967492534665055,42.20820926023238,41.991752653480894,40.322442897350676,43.4347894481521,50.233634493290026,48.098910323772664,50.58320003375643,49.30967092761258,49.72442607761637,49.33446900071889,49.98476730370464,49.38055923384562,48.95707376762018,50.30293263610066,52.37259524216756,49.61895141209599,51.334375819656536,48.9323008183888,46.33609413477193,50.174913424449144,52.590362330041714,54.65591305454383
04843,128.04081690556035,158.72214481633748,183.36062724628093,188.41388703598568,192.56992227849273,204.73847973832395,193.84539874231314,197.52987130112166,204.06129936002395,205.37629543773048,212.17028748348218,221.02821473005812,236.61374198842998,231.35908081145584,246.80911239584154,251.96523174089293,267.4107382000212,289.14740224354216,299.00596662798773,301.1704565809133,296.8046680900874,301.0992913054094,296.50753049912225,326.21130279772046,317.45652134210263,315.6144940999729,334.4415579517468,353.4912125016459
05680,22.29713252879503,20.7140928164127,18.737120117801208,18.69340007008537,19.522383915476514,18.333982590958644,20.089148210435607,20.527098260596848,28.60902331107041,36.49762996656755,35.10091629303205,31.809568765633276,30.199491979801202,28.343391236075973,31.237672380719253,54.044793011202025,29.835279835346835,29.740723179728104,28.174439754281202,25.7421429076496,25.219971910668466,25.809168949043176,29.79857902704087,39.48555894463137,45.01392046716186,47.433779973925674,45.31525943751142,46.493586423577675
05869,41.24733598520377,85.02185803990069,86.88755246731748,86.72084253439783,85.58186744788574,82.34116346435323,82.70727872251457,90.79565410088306,95.64640241872276,101.53089484513474,107.31664815557842,110.67517064763334,121.13173642214582,122.32725830892686,125.32976614333,120.39580486243386,117.01434944082207,122.37908842563921,117.02625489157471,120.88430409649588,134.3921739839159,126.78420417509955,122.4805244361791,127.31878785523965,119.49308269709239,123.02589797903495,124.90536743602732,124.5910902462997
06058,25.191670499861516,25.028414025687624,26.745990592707354,27.20961207571384,28.19534056816919,28.47963658724474,27.35776132402765,27.515093491059748,29.823263949468426,30.448279763532305,33.377193205966435,32.77618571519739,34.281149740681485,34.385625546808306,36.2110507515263,35.93588649738212,37.04941480431552,38.47308509855193,36.76563825584633,35.134678144326855,34.64057380893163,36.36903001723849,35.3511210221255,38.60620763282428,38.070247099745536,37.6686094812552,39.44466407082456,36.42441694484782
06652,164.56179559533973,173.30594161668506,173.9323038293784,193.36235270352867,197.42251392318545,217.3482068481143,202.80162030052435,200.32407895241016,197.35718536220324,187.22733989084037,175.91315185993335,178.57509672380237,181.47460407562903,181.6452576166426,196.72761603802257,194.8944130040848,218.96713871077893,233.26607175241944,231.79234074077868,214.55807899455928,206.43232165306716,208.87571163782252,212.648922813536,212.54500550932784,219.98664725412738,225.684930678676,238.8393131771874,241.30276395717357
07705,33.50875191097544,31.58234590360064,32.6631628351898,32.40949606926729,32.44110474921849,34.81014897233609,34.31784730284418,38.160026943802926,40.22535969557846,41.34886439836465,42.05764430730528,45.375109349219876,43.874014335205125,44.65334900117508,45.18769376833688,43.84297247105471,46.104949925748855,44.77033633950358,46.40865434917161,43.964881943913966,45.53056463659643,45.59123963427599,45.436429813242135,46.00867482483939,46.23175583680778,41.7843609136322,40.20661759590738,41.14308490096572
07732,48.85214727204548,56.3890072967077,54.421329030662264,56.13704561840212,56.316348995086344,51.543807491450295,49.43382479392132,54.15399983652323,55.85427179448466,60.14149250725301,59.899921556491925,67.21366289012015,70.04408367862075,75.07365940396136,76.63760512434263,81.98340950986085,86.63183566610243,96.50916577292934,91.200431197997,87.60383058050387,88.01031234757933,85.40550216894133,82.57103253959218,75.41617622790581,69.94954667475311,71.84221031911773,65.62690925211602,70.20160190443129
08380,36.66335140373724,46.17683216211425,39.9136811392965,40.774012582758,38.50967142828918,37.85684935098365,40.074929985313,40.028179818416184,41.91064948702423,46.75450298907814,50.966331172972616,53.147929753743995,56.544130575764626,55.44363650866845,60.930057825856665,59.552467422803836,62.21093539250068,65.02825991897859,63.437090146795285,64.55779023858094,67.53897524817796,69.45657073738876,70.0947800938634,70.99834577814133,69.22225368007754,69.84849138282719,68.98948958532797,70.60830870736282
08407,39.52376548103518,36.550805194265564,35.16450994199647,35.45860240042684,35.240906158988295,35.14813738874162,34.597709434817716,34.39971096532506,34.1161887136379,35.96317217453186,35.75344774421964,37.20826729345261,39.03211549102914,43.40250416489741,47.11820978650844,49.30727699182134,51.01708694209128,54.441920822216865,56.2384194302314,59.10980742923287,68.97259129380696,69.18699105425969,76.56098880450627,79.28099066808744,83.41826626510395,85.94732648019762,92.24042898116973,92.76387236508953
08785,17.25108492120798,17.22901289972582,19.41731566745135,22.50656902575838,21.663192293726905,22.095665850681574,21.49463503934521,23.734189902920924,22.137750668056157,24.286775202392437,25.190545836284787,26.136648593528985,30.824328675369447,32.6917671276507,32.258637033007524,28.90301048752001,30.700375268705255,31.44131839027014,27.683307531060898,27.29824442160803,26.344820009688313,24.627273766644315,24.993305105491945,26.828600047616074,26.733854210962253,30.40373114918716,35.22105698497133,36.00694253882883
09271,243.48751328576952,283.7729929159937,279.9125607285328,284.8032993927894,247.6396374023045,234.29035200800868,237.1446696788485,252.35176416273003,275.5664037677015,272.61372002445745,271.7193153353498,283.1944952859184,284.4977973011819,287.20081765267645,295.63805298564296,299.5913875200301,308.507383913967,310.5666533857248,338.1850126183764,339.57165899976417,346.3423045139823,352.9706382990708,356.5125017852897,373.3487053286947,387.3289785076077,384.7865281964913,380.5194805226108,364.9374537538387
09946,101.13397619491738,109.4756361434971,112.80629413868446,133.6062788229627,141.895726231277,148.2584888160827,144.8941519313094,148.70660434612935,159.60001815005558,125.29840244811966,134.1017965020071,156.9939887446504,176.1767309785619,186.48705856215517,194.3309554268767,196.95528257941544,202.5784378306604,202.6948333539834,175.36834887521468,165.90050346554042,165.9717390791023,155.68927132284364,160.74019727247875,161.72714491497274,163.78918973770763,170.44265559195202,186.3300228005117,201.11806925592148
10162,38.428648632968326,39.51764048168194,39.42458120335385,37.6823041285446,41.45106933477423,43.57840838909003,42.26606220919662,43.4050349062647,44.14085853724816,45.410969542258215,46.57563552579085,48.67315384715979,46.540701072440385,47.45716748967149,46.75603221440646,48.16677521575819,52.47644673948284,54.17169915675524,61.82626720562598,61.51318461493472,64.81202706834135,63.577167222867004,64.52240553940435,65.72021181796646,64.89526147222634,65.66093707723002,63.300772219548726,59.5280162516745
11350,97.00488687102107,98.67104516542763,100.6138937260187,109.95607807868564,106.9046298552838,108.88356066496274,101.57024632352812,103.10678837491952,103.28467096036239,108.50066078994575,104.83374339286651,114.02770081304746,113.41129439099501,120.69749380653143,125.96252837679452,133.63621122229296,149.6533112024005,148.51621142914647,157.25259040354493,150.188804739335,150.59031547434705,148.03989428486898,145.26002528754196,143.84090510927984,145.4996859090248,151.62978863191995,146.87332667707963,151.09379928038982
11755,45.242508709130966,43.621097745093266,42.55229927403897,44.927056986312344,48.38980680382342,48.694836731461336,48.184000550030916,57.025966544082536,47.51759803889256,49.719234700129114,56.89805842300592,66.21336961793394,71.16985919053096,76.28138094520516,83.58699756340745,95.81443950300631,99.5199323289426,94.33894503528519,100.81870084983497,100.33225188309216,117.2202603801638,111.29544235278517,117.3988716278924,116.45393830495043,122.15815648477587,114.76107917558892,118.54956476403689,119.01952348687574
13375,31.62532816112221,31.852971670107845,30.14932769185321,32.10045871834454,29.14193593832046,25.816166660450737,27.702984948418734,52.73635279192623,62.5535284072954,74.8375043703443,69.38479589551045,62.54634198128857,62.462661957419535,65.14757639235377,67.72473811489004,68.39275800802515,67.61272463241967,64.30819744915476,62.87948944596905,58.15182716519253,59.53750991850577,61.33593430078938,66.06904801943296,72.8990206974022,69.19274104280137,70.59033864365044,71.94808261846406,75.14329184964595
13510,40.31799310412034,34.00620627821951,31.339054775382774,33.35941859234108,31.905377140616146,27.131136701496892,29.331222245831828,31.51430605903677,34.752655087169124,36.7682281104417,37.3108789669494,36.18025361514167,39.0578960881603,40.70052917517366,45.80360573124791,47.68514200864641,52.65951970731499,51.90824262619898,45.417687669459404,41.84847518711789,41.92809493593626,40.86406410821938,40.650265837434034,39.89322868028567,41.038490429702755,41.02211372332815,41.77894872464089,43.58810732308625
14752,43.2180724195852,42.78683901479293,43.574904074202145,45.031487873120724,42.891168502465085,40.26023595892061,39.58918031242218,42.005395489683885,43.13315200049847,47.1441606137492,50.34017015760202,51.851585375009385,52.23058364403753,51.16594737345872,52.54212936912812,57.18270462035811,57.35185515310565,53.07755903413621,49.915531126769615,48.236924914074166,50.256009641267326,45.79232807158533,47.32280563292277,45.79347661048767,45.18496034574942,44.49838572808719,48.05366665073837,49.17011346372897
15211,125.18386657871238,123.18957702191626,117.8753283001889,126.19308594055572,130.13091810479335,130.6842054108251,135.63165245050342,135.556424097181,142.18963137933537,147.05450944056525,151.67224891225527,155.67188158038402,169.01366345173682,171.18223636935855,174.90623769950017,186.88916446405486,190.2906146083752,191.54032476922268,202.07879064150623,209.30406143613902,218.18005952028452,221.7685370015953,232.37929837376365,232.24875317374457,239.7882071640815,241.8319944912896,229.11037761764652,238.32454938270834
15481,56.474379964169444,57.82087888516543,56.06736800794205,58.003216761079706,56.95852515155956,58.108890435934676,58.20056198323047,58.75834054427385,61.32416725609176,62.546930576554736,61.255089966724256,69.67229492004674,71.68970562606408,76.2988847247706,78.32224415704779,71.96250254425664,72.87311269551488,74.85866755707227,82.21800034027108,88.99834946399706,89.26294712540817,90.53778514833242,85.78332438931933,86.95036414361104,87.8137004913054,85.75347425536874,86.89919247966074,92.71303935992204
15670,101.89233759465297,88.0163753684892,77.10128338176021,67.95981526388532,65.81144018164747,64.05069093291173,59.34090862152297,59.22857296345169,61.92420442385576,71.89972984049415,72.63727477728354,78.23438752769115,88.04001794541549,86.11881447046812,91.26035221265803,93.91805801058398,94.40146486350652,104.42078744835361,100.76850817135224,102.71537400342024,99.0643940278521,98.1519957922436,93.39632221095484,93.54678693290154,99.21992817767642,102.074133159407,101.00056305844348,114.78919798526022
15832,34.812742249744666,35.36911424068201,35.13812969997902,38.20720533619097,40.422586105832856,39.689796918990844,39.27559979367774,38.32941950307749,40.244054190390884,40.67050666686132,40.46741862936226,44.5100954215016,42.888926783086404,44.05172108379471,45.127442478017514,44.24937749679887,45.90185111577991,47.18566688220668,48.11591670808952,47.73296209818319,46.594933752612945,51.212208144213356,49.0402474173624,49.110219999356104,48.730775129140376,51.06626125224958,51.04665345472388,51.60493901137226
16264,200.53738853227617,244.09916878004276,231.9392989537648,239.27978894910905,253.65177359318275,246.72857940178127,249.01914087679106,249.1098344970315,244.0268092280004,247.96039329337245,250.31030434432046,263.9466439250592,268.16607432951423,279.83462638364585,294.1878055915599,306.21095590314485,321.22879915582274,286.2578709414199,296.1890756820087,278.6543332207024,288.56084843261107,294.4203130796828,296.98031941471896,302.2117987499732,307.97117626237804,312.6633092958319,313.436282338328,311.31558489428465
16885,71.44994540652205,75.28053272607009,72.06014607796763,73.19145202963199,72.81115704284083,72.14189779391151,70.53484801774948,73.39906899257514,74.24683552956209,79.71003932403556,81.4273760959494,84.38948473420758,82.00961726431436,76.17290524030572,77.95243157784363,80.589864691404,83.06247666613991,83.63611478503007,84.94017537316849,77.17407295783518,75.6633417986761,76.69405200853214,77.23592834916784,77.61721074645789,77.84126367505053,79.20512162655193,79.69326792924933,80.49362631887128
17668,164.97772165765352,164.95328911665393,158.2274683563996,157.65949892153202,166.37858448524486,171.38066369216736,170.64941718217563,176.51204459037464,183.77573859744172,189.43867245230618,189.97031116487526,175.04006108417204,174.98513183711384,169.68711133890253,167.5313157098031,163.35111003544762,170.60888081953925,170.77821157460656,162.58179423616164,140.7206249782304,141.8422716968074,147.98102103747237,151.69443044484802,162.37418054660534,156.90631660592044,169.59555698532162,162.7523798963791,155.3872415743014
18748,16.244261850170428,20.672801130089344,13.966966738835923,19.602194406171677,22.60966715895658,22.853352118566743,22.07325918412756,15.173140097489798,19.02737747421493,20.55230639256547,16.744873717905744,17.79436042787175,34.724428597084724,33.87692093666236,29.908595754469577,32.61388054500728,32.15759654582913,96.18066714874927,102.32219634539591,101.31360162110037,86.50809931143885,75.53163248328221,69.8217077066468,82.46314861921334,59.05224392099476,41.32848664097211,37.68399855560495,36.41082194759236
18856,26.490336361956388,25.635531389007834,24.80055300530749,25.80642896723571,27.423917344890555,27.992714977011897,28.135681888292382,29.496060018236104,27.192805224517617,26.965773549644645,26.6058050268167,26.10734257996206,26.152118227863813,26.12619860105141,29.41070008986368,50.33424312310412,56.093377767574545,54.92455113791921,48.54545615875786,34.60565546188758,35.14000450142572,33.20320566199673,29.7610777515617,32.93968509565804,33.006078312384886,34.826568199308575,35.20763998986737,35.645012961267994
18937,25.588124462344467,22.751176236811407,26.485655826912197,35.166553170642345,31.941200239332975,33.96664707537356,37.96263731969539,38.932237404498586,39.75714310849783,36.88479619739104,34.77194292760261,30.530046550994502,31.202502082636084,29.113905874069296,28.50120579402749,30.952200689804787,43.078000889215694,44.83195280554633,46.83312535499583,45.81535911280863,47.79728026794472,50.002202039747694,50.02979264790894,52.46247190801888,56.03924595250502,54.358662659012595,55.47140548573825,52.18029732158154
19234,78.02179840025805,78.75672945034715,75.50251874392077,75.15877549748105,75.35309925193188,73.9883699271875,74.61335941745072,74.78953754013905,81.17643283014714,86.88168161366671,88.15524126441521,81.45609188673653,81.42848505073248,78.14367321411814,77.08647722764894,66.92383677101641,67.02136358241714,70.41035781853803,71.75452399545962,73.94586497812472,76.88157526474969,75.11013028117493,78.74900754099521,81.25086927444767,83.42550358598287,90.86017309841658,101.28765190281229,104.73565161459794
19504,52.56225344571639,53.248742897670674,52.84417980852013,55.52311317161012,53.69704246584459,52.25184975982487,52.25703386810542,55.20607041327518,55.79806799922892,57.78324135424674,59.67127864960976,64.41021378584621,63.658187749859415,61.497467541647,58.505861394693255,60.053307163751555,62.26892869586776,64.84760498209883,62.04745704539023,55.43481494659342,55.32864842969855,55.252705239915706,57.10533983116783,60.28238787484582,60.59052938281125,63.066849485317285,63.72156896250965,65.29067249034401
20287,84.31581051759707,93.29210925114356,75.25077387399361,78.51935740451427,73.59482243973419,75.41048956633979,70.15192112035314,69.91904438405797,72.48263150806832,71.70378777203544,72.56563217654339,76.55323530099983,76.95762049727678,77.05762513569807,77.51535545607081,76.72565357533784,80.88057490591721,84.31504891373396,79.49038060857411,80.133091941585,84.51906193576173,86.75978073371456,84.93330452117073,90.26724318955996,93.25884785089956,95.78072307701886,96.85353022903756,94.21523902373224
22042,71.0120159964104,74.66044995011265,70.85738206857671,72.16430273098717,72.95649418835565,74.69120400354372,81.30825796708875,79.27603065515699,82.8549509918915,78.81310143540075,81.27312100128425,97.23846393452847,103.77745636240964,93.23524146171182,98.15951271967923,98.36964476595058,102.94634943680107,108.38683709656755,106.58677092482972,108.29297268765454,110.83376763855009,107.06084279941868,107.13977070859123,105.34424357841763,104.36211277699898,107.24950440103956,106.85398088588506,108.17840247521097
22096,40.25270504143743,32.40377293948473,32.03651323811953,32.37009252714015,32.771259275317156,32.8397577350636,34.39591218374058,33.60423408890178,33.004897197050624,30.98927041011317,31.753436362319523,35.983176063333325,36.310344694684275,37.783454917522334,37.74852713481835,39.10100069437651,41.15094098066829,42.03354284113539,45.31488472510976,43.49068611124328,45.00982697564506,44.829007183488244,44.843976879036184,46.35394559597535,46.50273101622864,44.88656031242963,43.87326046990513,43.977018897703026
22366,29.956420876147174,31.532834406723552,30.327511781711614,32.08539151779655,33.22734001973077,33.25723162783932,33.5944280200772,34.2305707446947,38.49998245803691,39.81162084017255,43.061969220021716,48.83843745232827,50.43444394466325,48.62871297075878,51.03301740903334,51.83739963151623,58.4364843465369,66.47071053495635,66.31590212220291,67.61724795475375,73.44683256143583,74.52617593775187,75.09457080442772,73.0244567770445,75.25253395675344,76.40364838683521,75.82561290451464,77.30703793979808
22528,71.1062371477501,98.64975266622605,103.54179759484039,103.39407587449377,101.30031115343182,99.41625398216325,98.08062237882861,97.40991037287971,101.70111912499407,101.66990347787392,104.78328483062661,106.94929811381401,106.60583479025769,108.51550037606842,108.27764965022864,108.15389326199302,105.02214631367218,102.4461807818823,97.96559067322862,90.4182543161654,93.20096191074742,92.92140896361421,96.1300208766986,100.79263683389135,100.86562409883857,110.15733480706665,119.65400005659893,116.38318854597412
22717,19.45985229978197,34.6178858187871,36.24036124993506,37.070284902851,35.49882863251798,36.36589881433825,34.230444173775005,36.397829399208014,35.07126955329369,39.339454674705344,44.270209903201575,43.97581695939959,54.53351531325631,54.92876361484681,57.19805619684049,59.09943429530209,62.865622358410825,64.28795949144325,65.86803247254576,66.26538084080485,65.43305759718818,69.66356363618863,70.69387103779505,72.72638272523918,73.65445163677819,78.12113869342735,82.35934753478848,84.01582131223824
23527,125.71797472996391,124.86266834870962,129.1222599133311,134.1929881603217,140.87619982322562,142.24532966668568,136.61445296412953,124.22731415011775,133.74085850273633,158.75229078983097,157.17980216459327,174.2869691985387,171.86705216231937,168.9632469638244,178.17512068851647,182.63695551885417,191.17115459411855,194.31578295464465,195.57924612032895,192.1161474907286,188.7060930544698,190.38202736710613,199.6433761158498,205.91403443142437,200.62468967306546,216.83565901921315,215.3079163360736,225.76700741331123
23743,48.70194012077653,45.78030996778735,45.24094336677439,43.378548823776896,42.73047554542285,43.302611753021715,41.660545457334585,41.49767549747315,42.482485077837964,44.27092751784726,44.287363823485116,44.55864966361372,45.57331506528208,41.94260984652478,44.030532927335976,46.26292277574268,45.85968148756452,53.093940561550205,58.41385573371513,54.89703668834978,50.64272555967576,49.76957901359196,52.06460304033734,54.7206839140283,55.14364845891309,57.08287244543663,56.59894227612427,58.8153386858081
23824,89.42800563962639,87.80200701080288,70.27703774988295,66.80443844990717,70.90226603678015,73.85638057569604,79.04473424390028,83.7006139652863,90.70801025783611,91.1786464241818,98.64109115278822,98.1847466977531,100.23063705195726,102.25643948533244,100.90180882121457,97.84255086948795,93.3078312869431,90.92669853168873,87.62240137528127,85.69015164928886,83.02443941162012,79.1899494861781,67.58185184454156,68.2998844845848,62.89857855984144,65.97178081117343,69.51537406516918,64.1333190575352
24850,137.1085505199328,115.63501607250642,112.0459624035471,117.12661067348324,112.30335528860375,113.17795776621176,112.39266778962947,109.30070825766705,110.6034382210337,111.25887915514802,109.09671880501416,114.78077392035955,110.87014826901115,107.18844946869463,112.00141678859195,109.83666468001576,112.89596973543559,117.38459461980781,114.09272728281434,116.35580479628706,123.96551867480433,124.42193266620811,123.19175740445318,126.36902068730421,127.66667904319065,131.870829713883,144.5008987672061,151.06137669274594
25228,36.231124616040915,61.41843353624092,60.06529288239242,60.53133223314984,78.83133702737182,82.78452755433206,80.8900427168083,84.45479776786038,92.09233007469437,98.95091527311114,103.61974040473986,112.50819354153056,121.41233496618189,120.98889883666509,142.66356221653697,142.17920856970304,150.69367681854033,157.15452993853958,163.30263166881818,162.3976425591257,172.2266286682848,172.94420732987223,172.46775386334028,172.94277725744104,193.24089190694383,190.46027551906855,192.42598317097486,188.68612737760483
26038,33.00363703045736,33.46681776721302,31.56449074492014,32.17852927364542,32.90397643478904,33.10799722548977,36.244237448262226,40.626367829766224,44.50505493044303,47.38032289941537,52.05734786944669,50.86677401843279,52.445648353193434,49.84839959989997,51.75752905461281,55.799240310532845,55.98595268272074,57.53601261506989,54.58048783000113,56.19776305352735,57.040572659342104,54.18977540456414,55.965746366950555,56.290318958504024,55.11764594758896,53.042079472694944,53.18052212287941,53.002177907847276
27253,55.7725910190212,58.13770247174131,61.703883127265314,68.13836190313589,72.67848233653972,67.37156521622298,65.9976384362891,62.770620809866536,65.31870973859456,66.54989739705904,66.33331345827474,69.73043147687453,72.66214822042708,72.47856093080334,68.42642125306011,68.42934031237722,72.03611201935652,69.0449224302155,70.09936701122606,79.53188453447802,76.82879588124797,74.36383890914034,69.47971573711462,74.75981298571637,87.37994922397552,78.98562164364192,80.43813125595356,76.97109899860565
27766,51.27505022522603,51.58338418891383,53.31044842224556,58.81892381980228,58.59670792504728,64.69650452688293,61.34519726079534,70.03255630213637,60.98600094304609,65.26029837261608,67.77548047898436,68.6344668064751,71.81740632291194,75.562412242956,79.24505430109942,80.60706608891466,84.72992150682416,94.19084695366358,100.4523300436603,100.11355204640306,103.26655214167086,96.76794011181136,98.75610874358121,98.996633318376,102.54856303103686,105.81861562015443,106.53464977221455,110.39755108069242
28117,94.12323269461294,98.86409123890314,102.01528676280277,105.98750559251978,111.84232501267485,116.02129544083623,119.2663806646676,127.56420684538733,137.13702141006152,142.16698865779827,145.05105060762213,151.76192537323686,145.99216653683027,147.2509373600647,153.99680506545602,157.0819390453521,169.69045460028534,173.90655350899806,179.78725088857166,194.02391818182414,192.8206446164973,194.078914412007,193.96593738535464,197.7196667171346,211.98250403018062,213.19851025119138,231.3424067752417,221.44394130084055
28657,23.826020964719977,10.410965166245086,26.963607008913968,29.812629717156504,29.458984355819183,34.22578828518039,37.86040652662068,36.13787050130316,37.1393947507506,35.80403834304811,44.819965011727184,50.46921654010339,46.34511475630592,53.29266466731325,60.53584228317657,59.83845865438633,71.1038028921303,74.44351549867832,84.07695225643826,78.89357833500252,82.95120798969742,79.19370827350677,77.44905332017744,76.8222754472288,73.74412418202294,71.79394788118925,75.03681956975917,78.80330224357202
29440,15.390238595648352,12.574230484724957,14.567650819497722,12.94734860060898,12.517080360252008,15.128992580713698,16.057605655378698,16.394185739191723,16.624042463017318,18.406908893268845,19.19150309475554,19.474266542216395,19.57189812779046,18.34130643976367,17.396506479699635,17.347057007672678,17.730884317926606,19.044069181054805,20.42730139075735,20.143382696280938,22.159942052748782,23.440681820036094,23.00291899369113,23.895058345131048,26.243799927456713,27.261171267871536,28.122667061771526,29.999195870385712
