NTD ID,Agency Name,City,State,Primary UZA Name,UACE Code,UZA Area SQ Miles,UZA Population,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
55312,City of Milwaukee (MSS) - Operations / Public Works,Milwaukee,WI,"Milwaukee, WI",57466,463.68,1306795,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
50010,METRO Regional Transit Authority (METRO),Akron,OH,"Akron, OH",00766,300.64,541879,,,,,,,,,,,,3472799.0,3399434.0,3054449.0,3588370.0,3532108.0,3755867.0,3940194.0,3832667.0,4081504.0,4289995.0,4874787.0,4998875.0,4941683.0,4428054.0,4100559.0,4142434.0,4052602.0,4316317.0
50021,Portage Area Regional Transportation Authority (PARTA),Kent,OH,"Akron, OH",00766,300.64,541879,,,,,,,,,,,,91651.0,105967.0,206223.0,149558.0,169338.0,185277.0,226426.0,230105.0,242575.0,243882.0,2418781.0,3014543.0,2929367.0,2856213.0,2792869.0,2684699.0,2768891.0,2844636.0
50011,Stark Area Regional Transit Authority (SARTA),Canton,OH,"Canton, OH",13375,180.19,295319,,,,,,,,,,,,967841.0,903041.0,932968.0,1035394.0,1116224.0,1408112.0,1664625.0,1544234.0,1580734.0,1753935.0,1664303.0,1795782.0,2173230.0,2338654.0,2224726.0,2126857.0,2237054.0,2003399.0
50015,The Greater Cleveland Regional Transit Authority (GCRTA),Cleveland,OH,"Cleveland, OH",17668,713.81,1712178,,,,,,,,,,,,38185308.0,38411831.0,37580309.0,38506168.0,41003041.0,43314247.0,47773724.0,50332127.0,47152334.0,49928892.0,50160075.0,51178808.0,50610561.0,47561770.0,47130757.0,46794160.0,45646878.0,45260490.0
50117,Laketran,Painesville,OH,"Cleveland, OH",17668,713.81,1712178,,,,,,,,,,,,725450.0,761665.0,862214.0,918448.0,1081285.0,1190339.0,1544465.0,1431536.0,1442985.0,1526865.0,1326502.0,1352620.0,1374492.0,1344296.0,1426598.0,1358619.0,1388568.0,1382821.0
50198,Medina County (MCPT) - Medina County Public Transit,Medina,OH,"Cleveland, OH",17668,713.81,1712178,,,,,,,,,,,,,,,,,,,,,,76162.0,89632.0,64665.0,76319.0,56054.0,61180.0,62180.0,63053.0
50016,Central Ohio Transit Authority (COTA),Columbus,OH,"Columbus, OH",19234,516.16,1567254,,,,,,,,,,,,13165114.0,12497957.0,11779221.0,11756470.0,13205864.0,13071440.0,13984507.0,13817908.0,16066595.0,17911227.0,20121363.0,20431357.0,21052095.0,20033741.0,19525395.0,19688255.0,19421298.0,19031797.0
50191,Mid-Ohio Regional Planning Commission (MORPC) - Programming Department,Columbus,OH,"Columbus, OH",19234,516.16,1567254,,,,,,,,,,,,,,,,,,,,,,,479262.0,515491.0,355761.0,356603.0,363715.0,340251.0,384216.0
50199,Delaware County Transit Board (DCT),Delaware,OH,"Columbus, OH",19234,516.16,1567254,,,,,,,,,,,,,,,,,,,,,,291739.0,109288.0,92045.0,86378.0,69338.0,387190.0,427159.0,512775.0
50017,Greater Dayton Regional Transit Authority (GDRTA),Dayton,OH,"Dayton, OH",22528,319.89,674046,,,,,,,,,,,,6366090.0,5997994.0,6354968.0,7785596.0,8494387.0,8784609.0,10169774.0,8888647.0,8813545.0,9487149.0,9680478.0,10082999.0,10024080.0,9000803.0,8520462.0,7702909.0,8608878.0,9339349.0
50165,Greene County Transit Board (Greene CATS),Xenia,OH,"Dayton, OH",22528,319.89,674046,,,,,,,,,,,,15972.0,21055.0,1542094.0,1534618.0,1687909.0,1723669.0,1775675.0,1845201.0,1824832.0,1854345.0,1882628.0,1926851.0,2044197.0,2179499.0,1450912.0,1275445.0,1378981.0,855554.0
50169,"Miami County, Ohio (MCPT)",Troy,OH,"Dayton, OH",22528,319.89,674046,,,,,,,,,,,,42190.0,,155993.0,151962.0,261295.0,361050.0,423350.0,306342.0,257972.0,281933.0,246100.0,253869.0,231188.0,247095.0,256293.0,279262.0,280503.0,312612.0
50022,Toledo Area Regional Transit Authority (TARTA),Toledo,OH,"Toledo, OH--MI",87868,240.71,497952,,,,,,,,,,,,4704155.0,4808754.0,4984961.0,5201515.0,5728465.0,5677874.0,6086216.0,6178034.0,5839409.0,5291282.0,4920903.0,4817089.0,4885388.0,6497759.0,6234723.0,5374668.0,5775009.0,5982488.0
50024,Western Reserve Transit Authority (WRTA),Youngstown,OH,"Youngstown, OH",97831,195.96,320901,,,,,,,,,,,,703764.0,754341.0,794572.0,832367.0,979642.0,846049.0,664561.0,713416.0,795013.0,888353.0,961615.0,1028229.0,1045981.0,1017547.0,995812.0,985678.0,983649.0,1012226.0
50025,Duluth Transit Authority (DTA),Duluth,MN,"Duluth, MN--WI",24850,66.87,119411,,,,,,,,,,,,1417702.0,1437220.0,1600349.0,1704749.0,1943472.0,1987059.0,2106055.0,2065616.0,1992398.0,2404633.0,2503917.0,2508232.0,2669879.0,2814672.0,2545379.0,2500871.0,2544867.0,2552989.0
50026,City of Moorhead - Mass Transit,Moorhead,MN,"Fargo, ND--MN",29089,77.73,216214,,,,,,,,,,,,131877.0,139197.0,146863.0,181879.0,209218.0,227136.0,,286399.0,272935.0,302443.0,330651.0,348324.0,362891.0,357717.0,361350.0,374180.0,405918.0,423386.0
80003,City of Fargo (MATBUS) - Transit Department,Fargo,ND,"Fargo, ND--MN",29089,77.73,216214,,,,,,,,,,,,380716.0,421723.0,461630.0,488168.0,610032.0,615454.0,0.0,1068900.0,934299.0,883925.0,964707.0,841293.0,863873.0,804006.0,769383.0,708316.0,767194.0,853178.0
50027,Metro Transit ,Minneapolis,MN,"Minneapolis--St. Paul, MN",57628,1014.79,2914866,,,,,,,,,,,,62250719.0,60109577.0,51353689.0,64376835.0,72808478.0,75381469.0,82228494.0,84222319.0,87402808.0,89919538.0,91428299.0,91569795.0,93601192.0,94965642.0,93893342.0,92968307.0,100207905.0,98846415.0
50154,Metropolitan Council (MC) - Metropolitan Transportation Services,Minneapolis,MN,"Minneapolis--St. Paul, MN",57628,1014.79,2914866,,,,,,,,,,,,7625554.0,8167349.0,8973549.0,10317508.0,10029693.0,11931174.0,12871048.0,12826535.0,11768654.0,12237820.0,11997356.0,12309926.0,12298986.0,2567679.0,2682315.0,2637773.0,2589687.0,10325714.0
50515,University of Minnesota (UMN) - Parking and Transportation Services,Minneapolis,MN,"Minneapolis--St. Paul, MN",57628,1014.79,2914866,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
50516,City of Plymouth - Public Works - Transit,Minneapolis,MN,"Minneapolis--St. Paul, MN",57628,1014.79,2914866,,,,,,,,,,,,,,,,,,,,,,,,,993577.0,1019325.0,1054673.0,1154709.0,1193212.0
50517,City of Maple Grove (MGT) - Engineering Department,Maple Grove,MN,"Minneapolis--St. Paul, MN",57628,1014.79,2914866,,,,,,,,,,,,,,,,,,,,,,,,,2044206.0,2015993.0,2068244.0,2263944.0,2221880.0
50518,SouthWest Transit (SWT),Eden Prairie,MN,"Minneapolis--St. Paul, MN",57628,1014.79,2914866,,,,,,,,,,,,,,,,,,,,,,,,,2653727.0,2745130.0,2882098.0,3065443.0,2977315.0
50519,Minnesota Valley Transit Authority (MVTA),Burnsville,MN,"Minneapolis--St. Paul, MN",57628,1014.79,2914866,,,,,,,,,,,,,,,,,,,,,,,,,5652901.0,5539610.0,5618259.0,5848323.0,5776072.0
50028,St. Cloud Metropolitan Transit Commission,Saint Cloud,MN,"St. Cloud, MN",77338,53.97,117638,,,,,,,,,,,,777549.0,784085.0,802127.0,927396.0,1011922.0,1140735.0,1243068.0,1379530.0,1459131.0,1586659.0,1689747.0,1762444.0,1799661.0,1757361.0,1707757.0,1540412.0,1557180.0,1459521.0
50029,Bay Metropolitan Transit Authority (BMTA),Bay City,MI,"Bay City, MI",05869,39.93,68472,,,,,,,,,,,,574125.0,627252.0,606225.0,624043.0,670393.0,669466.0,697402.0,708506.0,776188.0,724854.0,801260.0,844106.0,752229.0,694797.0,831868.0,715958.0,705930.0,553991.0
50031,Suburban Mobility Authority for Regional Transportation (SMART),Detroit,MI,"Detroit, MI",23824,1284.83,3776890,,,,,,,,,,,,9282515.0,8982419.0,9467456.0,9905317.0,11161896.0,11610611.0,12333058.0,12900979.0,13796796.0,15282154.0,15163001.0,13442507.0,13071349.0,13200178.0,12643568.0,12210878.0,12028043.0,12731100.0
50119,City of Detroit (DDOT) - Transportation,Detroit,MI,"Detroit, MI",23824,1284.83,3776890,,,,,,,,,,,,23427626.0,24373533.0,24128021.0,21818953.0,23848984.0,25089243.0,27962636.0,27859139.0,25240610.0,26816105.0,23852985.0,21965534.0,19236003.0,19705784.0,21158276.0,19229602.0,19794865.0,19076025.0
50141,Detroit Transportation Corporation (DTC),Detroit,MI,"Detroit, MI",23824,1284.83,3776890,,,,,,,,,,,,766995.0,425575.0,367012.0,443669.0,991814.0,1068241.0,1084693.0,844761.0,900881.0,911739.0,1160574.0,1556301.0,1688923.0,1453456.0,1423890.0,1394946.0,1164793.0,1044769.0
50193,Michigan Department of Transportation,Lansing,MI,"Detroit, MI",23824,1284.83,3776890,,,,,,,,,,,,,,,,,,,,,,7633843.0,3078759.0,5082776.0,4445386.0,4044021.0,7117126.0,4095713.0,3764568.0
50213,M-1 Rail,Detroit,MI,"Detroit, MI",23824,1284.83,3776890,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,20078.0,661443.0,475129.0
50032,Mass Transportation Authority (MTA),Flint,MI,"Flint, MI",29872,205.46,298964,,,,,,,,,,,,4378662.0,2063228.0,2282366.0,2502400.0,2679729.0,3420097.0,4053696.0,4453999.0,4482562.0,5038701.0,5647424.0,5507448.0,5655228.0,5692913.0,5709887.0,5965467.0,5943960.0,6037427.0
50033,Interurban Transit Partnership (ITP),Grand Rapids,MI,"Grand Rapids, MI",34300,274.36,605666,,,,,,,,,,,,3306629.0,3439046.0,3588717.0,3575574.0,4057323.0,4394197.0,5008670.0,5343687.0,5326290.0,6049360.0,6496370.0,6887809.0,10112800.0,10037715.0,10533402.0,10445764.0,9886933.0,9396719.0
50034,City of Jackson Transportation Authority (JATA),Jackson,MI,"Jackson, MI",42157,52.03,84307,,,,,,,,,,,,412067.0,417702.0,410303.0,400700.0,425954.0,528421.0,511875.0,518109.0,486499.0,474987.0,466988.0,452692.0,475308.0,468823.0,427839.0,422724.0,526199.0,521433.0
50035,Central County Transportation Authority (CCTA),Kalamazoo,MI,"Kalamazoo, MI",43723,109.46,204562,,,,,,,,,,,,900935.0,983132.0,1179175.0,1657968.0,2032069.0,2140595.0,2248544.0,2209552.0,2773986.0,2950030.0,3016108.0,2958153.0,2990082.0,2994283.0,2403177.0,3212059.0,3255501.0,3275175.0
50036,Capital Area Transportation Authority (CATA),Lansing,MI,"Lansing, MI",47719,155.83,318300,,,,,,,,,,,,3130312.0,3229577.0,3058538.0,3763007.0,3995406.0,4148008.0,7371492.0,7606346.0,7561038.0,7432934.0,8077306.0,7498390.0,8986378.0,7858400.0,7264219.0,6908620.0,7458477.0,8770406.0
50039,Saginaw Transit Authority Regional Service (STARS),Saginaw,MI,"Saginaw, MI",77149,65.73,116058,,,,,,,,,,,,489221.0,779752.0,587632.0,509216.0,536494.0,607752.0,732504.0,911131.0,892976.0,834146.0,862163.0,668409.0,897848.0,800375.0,576088.0,719325.0,1176845.0,1158301.0
50040,Ann Arbor Area Transportation Authority (AAATA),Ann Arbor,MI,"Ann Arbor, MI",02602,143.45,317689,,,,,,,,,,,,2746078.0,3175036.0,3193589.0,2838238.0,3327994.0,3306589.0,3277985.0,3650594.0,4256054.0,5017214.0,5693761.0,6176072.0,5919854.0,6348412.0,6608427.0,6762495.0,7649229.0,7553285.0
50158,"University of Michigan Parking and Transportation Services (UMTS) - Logisitics, Transportation & Parking",Ann Arbor,MI,"Ann Arbor, MI",02602,143.45,317689,,,,,,,,,,,,946206.0,1132016.0,1180008.0,1293641.0,1327051.0,1682607.0,1580285.0,1464508.0,1642653.0,1691895.0,1903084.0,1975777.0,2126196.0,0.0,0.0,0.0,0.0,0.0
50043,City of Evansville (METS) - Metropolitan Evansville Transit System,Evansville,IN,"Evansville, IN",28333,112.75,206855,,,,,,,,,,,,901730.0,872286.0,805395.0,883771.0,1044728.0,1095527.0,1125083.0,1314295.0,1334464.0,1560278.0,1640485.0,1740420.0,1600971.0,1874870.0,1786362.0,1746823.0,1731487.0,1713199.0
50044,Fort Wayne Public Transportation Corporation (FWPTC),Fort Wayne,IN,"Fort Wayne, IN",31087,163.6,335934,,,,,,,,,,,,826323.0,861811.0,920311.0,1006114.0,1055860.0,1086984.0,1333545.0,1249327.0,1226459.0,1337506.0,1595667.0,1818249.0,1783853.0,1715926.0,1657650.0,1707869.0,1774538.0,1679111.0
50045,Gary Public Transportation Corporation (GPTC),Gary,IN,"Chicago, IL--IN",16264,2337.89,8671746,,,,,,,,,,,,932143.0,960192.0,998388.0,1001452.0,972270.0,888896.0,958823.0,902161.0,780770.0,729388.0,770267.0,772355.0,747981.0,785605.0,748135.0,651050.0,724078.0,756034.0
50066,Chicago Transit Authority (CTA),Chicago,IL,"Chicago, IL--IN",16264,2337.89,8671746,,,,,,,,,,,,384809987.0,368935158.0,403915340.0,418618556.0,463296324.0,459670179.0,473821143.0,508113062.0,510992491.0,529762698.0,551162509.0,577008021.0,587162631.0,591366583.0,581187668.0,564829047.0,593620249.0,588741390.0
50104,Northern Indiana Commuter Transportation District (NICTD),Chesterton,IN,"Chicago, IL--IN",16264,2337.89,8671746,,,,,,,,,,,,13591808.0,13944737.0,14622077.0,15739769.0,17926713.0,18735287.0,19052691.0,17718766.0,17676916.0,18183926.0,19556464.0,19341085.0,19370692.0,20698317.0,21357753.0,22178092.0,22789177.0,22509224.0
50113,"Pace, the Suburban Bus Division of the Regional Transportation Authority",Arlington Heights,IL,"Chicago, IL--IN",16264,2337.89,8671746,,,,,,,,,,,,42602941.0,41982530.0,42795686.0,46188517.0,46608518.0,35888242.0,28400224.0,32833074.0,32261328.0,34650884.0,35669611.0,36290295.0,39554373.0,39422282.0,38030131.0,36541044.0,38054376.0,36050287.0
50118,Northeast Illinois Regional Commuter Railroad Corporation,Chicago,IL,"Chicago, IL--IN",16264,2337.89,8671746,,,,,,,,,,,,190337817.0,191131133.0,191762241.0,198493912.0,213738444.0,223146883.0,237769628.0,236067676.0,235643554.0,241577676.0,298394322.0,309448078.0,311685272.0,337413270.0,341966405.0,355260071.0,370028145.0,365935097.0
50182,"Pace, the Suburban Bus Division of the Regional Transportation Authority - ADA Paratransit Services",Arlington Heights,IL,"Chicago, IL--IN",16264,2337.89,8671746,,,,,,,,,,,,,,,,,6738386.0,6996428.0,7177555.0,8497617.0,8497511.0,8981920.0,9730388.0,10291877.0,10627267.0,10784537.0,10592955.0,11361583.0,11173167.0
50521,Chicago Water Taxi (Wendella) (CWT),Chicago,IL,"Chicago, IL--IN",16264,2337.89,8671746,,,,,,,,,,,,,,,,,,,,,,,,,,,1359692.0,1519533.0,1589761.0
50047,Bloomington-Normal Public Transit System,Normal,IL,"Bloomington--Normal, IL",08407,50.36,134100,,,,,,,,,,,,346420.0,341633.0,431805.0,685109.0,832419.0,908888.0,983281.0,973472.0,975866.0,1034832.0,1186308.0,1356584.0,1371604.0,1433467.0,1413685.0,1251585.0,1303139.0,1351668.0
50050,Indianapolis and Marion County Public Transportation (IPTC),Indianapolis,IN,"Indianapolis, IN",41212,722.55,1699881,,,,,,,,,,,,7016306.0,6675422.0,7748255.0,7705539.0,8336827.0,8911670.0,10286990.0,10220995.0,9862597.0,10401922.0,11291418.0,11354576.0,11381924.0,11232693.0,11051807.0,10057717.0,10287454.0,9224816.0
50209,Central Indiana Regional Transportation Authority (CIRTA),Indianapolis,IN,"Indianapolis, IN",41212,722.55,1699881,,,,,,,,,,,,,,,,,,,,,,132891.0,309079.0,0.0,226861.0,459662.0,308732.0,267555.0,297200.0
50342,Hendricks County Sycamore Services - Transportation Department,Danville,IN,"Indianapolis, IN",41212,722.55,1699881,,,,,,,,,,,,,,,,,,,,,,,,,81618.0,104820.0,72257.0,50498.0,47870.0
50051,Greater Lafayette Public Transportation Corporation (GLPTC),Lafayette,IN,"Lafayette, IN",46018,68.74,157100,,,,,,,,,,,,1385142.0,1564218.0,1537990.0,1652039.0,1754458.0,1956500.0,2063538.0,2215611.0,2294550.0,2411450.0,2654474.0,2826519.0,2782806.0,2957301.0,2961195.0,3116155.0,3350845.0,3504651.0
50052,South Bend Public Transportation Corporation,South Bend,IN,"South Bend, IN--MI",83116,147.93,278921,,,,,,,,,,,,1140475.0,1155592.0,1081845.0,1196199.0,1364853.0,1347746.0,1521203.0,1210020.0,1390352.0,1401657.0,1427740.0,1432236.0,1418049.0,1408767.0,1361096.0,1341274.0,1367764.0,1297247.0
50053,City of Terre Haute (THTU) - Transit,Terre Haute,IN,"Terre Haute, IN",87139,46.83,79862,,,,,,,,,,,,100649.0,101908.0,102664.0,106011.0,129587.0,154428.0,185185.0,188597.0,179129.0,184486.0,190973.0,200000.0,235771.0,235130.0,194976.0,171298.0,166467.0,123137.0
50054,Muncie Indiana Transit System (MITS),Muncie,IN,"Muncie, IN",60625,48.2,84382,,,,,,,,,,,,314523.0,235272.0,223276.0,220497.0,237937.0,238024.0,239840.0,210250.0,198647.0,203820.0,210435.0,228839.0,238334.0,247225.0,246454.0,228834.0,233665.0,228089.0
50056,Greater Peoria Mass Transit District (GPMTD),Peoria,IL,"Peoria, IL",68509,145.79,259781,,,,,,,,,,,,1240907.0,1258357.0,1396385.0,1596804.0,1699448.0,1892051.0,2129982.0,2359341.0,2143715.0,2184488.0,2769390.0,2725023.0,1881052.0,1935655.0,1995170.0,1866225.0,1907592.0,1834303.0
50057,Rock Island County Metropolitan Mass Transit District (MetroLink),Moline,IL,"Davenport, IA--IL",22366,134.86,285211,,,,,,,,,,,,1055991.0,1087163.0,1105931.0,1169679.0,1076430.0,971563.0,1073573.0,1183859.0,1201177.0,1228813.0,1315586.0,1354600.0,1168339.0,1211412.0,1286087.0,1233397.0,1237109.0,1190206.0
70049,River Bend Transit (RBT),Davenport,IA,"Davenport, IA--IL",22366,134.86,285211,,,,,,,,,,,,,,,,,,,,,,,530561.0,460639.0,615023.0,1088345.0,799798.0,714884.0,858545.0
50058,Rockford Mass Transit District (RMTD),Rockford,IL,"Rockford, IL",75718,133.81,276443,,,,,,,,,,,,967500.0,1015545.0,968196.0,949511.0,1010180.0,1075471.0,1179871.0,1206723.0,1454316.0,1390414.0,1440030.0,1498813.0,1496210.0,1415920.0,1386676.0,1301165.0,1279283.0,1267379.0
50059,Springfield Mass Transit District (SMTD),Springfield,IL,"Springfield, IL",83899,81.74,159265,,,,,,,,,,,,720045.0,691297.0,661180.0,670266.0,696709.0,811124.0,922948.0,943245.0,879785.0,897809.0,1078844.0,1137333.0,1237559.0,1298476.0,1234255.0,1145233.0,1042250.0,998188.0
50060,Champaign-Urbana Mass Transit District (C-U MTD),Urbana,IL,"Champaign, IL",15211,46.52,147452,,,,,,,,,,,,3697833.0,4106479.0,4293230.0,4108400.0,4565620.0,4620534.0,5180690.0,5286595.0,5860089.0,5880114.0,6574516.0,6714476.0,7060858.0,7480758.0,7571613.0,7654543.0,7746603.0,7377753.0
50061,"City of Decatur, Il (DPTS) - Transportation Services Department",Decatur,IL,"Decatur, IL",22717,55.11,86287,,,,,,,,,,,,312324.0,399135.0,458823.0,440967.0,460707.0,475022.0,494598.0,445506.0,438113.0,509508.0,554317.0,544212.0,628179.0,602963.0,573443.0,533100.0,521298.0,511795.0
50092,"City of Rochester, Minnesota (RPT) - Public Transit",Rochester,MN,"Rochester, MN",75637,51.59,121587,,,,,,,,,,,,1203035.0,1375609.0,1448240.0,1551476.0,1722343.0,1723453.0,1987527.0,1997080.0,1913138.0,2046394.0,2118319.0,2104488.0,2097466.0,2268077.0,2520680.0,2675613.0,2975261.0,3480933.0
50099,City of Eau Claire (ECT) - Transit,Eau Claire,WI,"Eau Claire, WI",26038,62.5,105475,,,,,,,,,,,,569685.0,584029.0,604428.0,641832.0,675192.0,698092.0,835067.0,905893.0,958727.0,948618.0,917619.0,926899.0,952757.0,989553.0,1089030.0,1097119.0,1199498.0,1138171.0
50110,Bloomington Public Transportation Corporation (BT),Bloomington,IN,"Bloomington, IN",08380,43.04,110103,,,,,,,,,,,,879834.0,923728.0,963273.0,1043572.0,1153161.0,1290373.0,1577574.0,1590646.0,1607938.0,1649977.0,1575398.0,1598471.0,1610892.0,1644675.0,1673736.0,1668630.0,1675078.0,1776379.0
50145,City of Kokomo (COK) - Transit,Kokomo,IN,"Kokomo, IN",45694,32.5,62576,,,,,,,,,,,,132598.0,129400.0,210711.0,274093.0,305729.0,352678.0,312562.0,296730.0,403201.0,350846.0,189476.0,320651.0,290741.0,3960.0,4159.0,3632.0,3218.0,0.0
50146,Madison County Transit District (MCT),Pontoon Beach,IL,"St. Louis, MO--IL",77770,910.37,2156323,,,,,,,,,,,,1361454.0,1328936.0,1749295.0,1889430.0,1999394.0,642153.0,1862393.0,1768518.0,1758604.0,1753421.0,2847138.0,2775750.0,2851219.0,2737751.0,2917997.0,2832264.0,2717992.0,3127635.0
70006,Bi-State Development Agency of the Missouri-Illinois Metropolitan District,Saint Louis,MO,"St. Louis, MO--IL",77770,910.37,2156323,,,,,,,,,,,,32849363.0,33384302.0,33442205.0,35922850.0,38389980.0,42776384.0,45489586.0,47273388.0,44631133.0,46115422.0,48892352.0,52782776.0,53035637.0,52655827.0,48963181.0,44683078.0,42016496.0,40537859.0
70057,Loop Trolley Transportation Development District,Saint Louis,MO,"St. Louis, MO--IL",77770,910.37,2156323,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,
50148,Blue Water Area Transportation Commission (BWATC),Port Huron,MI,"Port Huron, MI",71155,52.51,82226,,,,,,,,,,,,1495913.0,1582678.0,1847053.0,1949691.0,2146169.0,2349926.0,2729113.0,2663857.0,2857252.0,3003313.0,3363238.0,3175750.0,3446733.0,3698838.0,3739014.0,3639616.0,3860974.0,3999326.0
50149,Michiana Area Council of Governments (MACOG),South Bend,IN,"Elkhart, IN--MI",26794,94.94,148199,,,,,,,,,,,,516335.0,504592.0,521265.0,573870.0,532966.0,572925.0,585193.0,497245.0,395167.0,485384.0,505583.0,407013.0,327511.0,296023.0,305768.0,305858.0,328284.0,334024.0
50159,River Valley Metro Mass Transit District (RVMMTD),Bourbonnais,IL,"Kankakee, IL",43885,31.66,66530,,,,,,,,,,,,,,,,199784.0,251696.0,282256.0,314154.0,320556.0,371833.0,398504.0,409160.0,391169.0,408570.0,386388.0,342807.0,312077.0,330255.0
50163,"Licking County, Ohio (LCT) - Public Transportation",Newark,OH,"Newark, OH",61705,44.09,81223,,,,,,,,,,,,,,,664560.0,612493.0,664579.0,841817.0,898258.0,1025960.0,1679025.0,1630119.0,1818580.0,1709862.0,1407296.0,1065662.0,760865.0,636986.0,750951.0
50176,City of DeKalb (CDPT ) - Public Transit ,Dekalb,IL,"DeKalb, IL",22960,25.63,64736,,,,,,,,,,,,,,,,54122.0,65850.0,82289.0,72589.0,79097.0,74347.0,59254.0,52183.0,0.0,61700.0,64916.0,58507.0,0.0,1691384.0
50184,Macatawa Area Express Transportation Authority (MAX),Holland,MI,"Holland, MI",39430,64.8,107034,,,,,,,,,,,,,,,,,,196300.0,198963.0,189523.0,223008.0,300143.0,318581.0,333816.0,312673.0,264091.0,273394.0,285854.0,327229.0
50522,Lake Erie Transportation Commission (LET) - Operations,Monroe,MI,"Monroe, MI",58357,35.35,57260,,,,,,,,,,,,,,,,,,,,,,,,,,,305205.0,294781.0,306204.0
60006,City of El Paso - Mass Transit Department,El Paso,TX,"El Paso, TX--NM",27253,255.88,854584,,,,,,,,,,,,6965007.0,6684134.0,6568194.0,6704123.0,6933222.0,7046509.0,7686561.0,8694825.0,8451031.0,9223387.0,9652024.0,9684937.0,9766316.0,9487300.0,8950285.0,8316705.0,8152314.0,7976875.0
60007,Fort Worth Transportation Authority (FWTA),Fort Worth,TX,"Dallas--Fort Worth--Arlington, TX",22042,1746.9,5732354,,,,,,,,,,,,4569795.0,4820078.0,4930204.0,4990370.0,5885569.0,5937405.0,7095045.0,7550952.0,7664735.0,8721367.0,8805317.0,9417332.0,5565654.0,9211304.0,7749451.0,7793244.0,9773244.0,10370042.0
60041,City of Arlington (ADOT) - Transportation Department,Arlington,TX,"Dallas--Fort Worth--Arlington, TX",22042,1746.9,5732354,,,,,,,,,,,,110682.0,131128.0,152492.0,158777.0,168472.0,151721.0,173907.0,174855.0,199485.0,210882.0,216932.0,218405.0,207413.0,205452.0,237630.0,218027.0,263779.0,606673.0
60056,Dallas Area Rapid Transit (DART),Dallas,TX,"Dallas--Fort Worth--Arlington, TX",22042,1746.9,5732354,,,,,,,,,,,,32022212.0,35077266.0,35782998.0,37131584.0,40796765.0,40410033.0,48957079.0,46912356.0,55149434.0,59247542.0,61614860.0,69512239.0,73014310.0,69626369.0,68637184.0,67855572.0,65248020.0,66150318.0
60114,STAR Transit (STAR),Terrell,TX,"Dallas--Fort Worth--Arlington, TX",22042,1746.9,5732354,,,,,,,,,,,,,,,,,,,,0.0,63682.0,1418278.0,96134.0,950.0,157283.0,179231.0,144442.0,153997.0,164697.0
60133,McKinney Avenue Transit Authority (MATA),Dallas,TX,"Dallas--Fort Worth--Arlington, TX",22042,1746.9,5732354,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,39853.0,45069.0,52318.0
60008,"Metropolitan Transit Authority of Harris County, Texas ",Houston,TX,"Houston, TX",40429,1752.69,5853575,,,,,,,,,,,,52220454.0,48444065.0,53254573.0,51322146.0,56504320.0,56937714.0,56701736.0,75478505.0,69425231.0,75931546.0,73691186.0,76575524.0,77371999.0,74983382.0,70428262.0,67588521.0,65843887.0,65884028.0
60103,"Fort Bend County, Texas (FBT) - Fort Bend County Public Transportation",Richmond,TX,"Houston, TX",40429,1752.69,5853575,,,,,,,,,,,,,,,,,163461.0,237840.0,225833.0,223434.0,414196.0,497572.0,596920.0,738543.0,773825.0,789626.0,703355.0,787832.0,819229.0
60108,Harris County - Community & Economic Development Department,Houston,TX,"Houston, TX",40429,1752.69,5853575,,,,,,,,,,,,,,,,,,,4019.0,221189.0,204947.0,236116.0,402045.0,373609.0,372299.0,271041.0,247338.0,245269.0,391545.0
60009,City of Laredo ,Laredo,TX,"Laredo, TX",47854,64.2,251462,,,,,,,,,,,,2115979.0,1975471.0,2436046.0,2516293.0,2708498.0,2808111.0,3521077.0,3235044.0,3184775.0,3292600.0,3341464.0,3409441.0,3380086.0,3278410.0,3166608.0,3157576.0,3572145.0,3761966.0
60010,City of Lubbock,Lubbock,TX,"Lubbock, TX",51877,106.27,272280,,,,,,,,,,,,2035457.0,2493716.0,2476706.0,2721443.0,2986037.0,3408203.0,4085521.0,3800000.0,4131477.0,4245856.0,4703117.0,4512152.0,4488810.0,4564143.0,4650992.0,4556119.0,4637462.0,4759216.0
60011,VIA Metropolitan Transit,San Antonio,TX,"San Antonio, TX",78580,613.44,1992689,,,,,,,,,,,,15428942.0,15041086.0,14913689.0,15390853.0,17477008.0,19534808.0,22071107.0,23290402.0,23178808.0,24569833.0,25700840.0,27201721.0,26811236.0,25462653.0,24827352.0,23583981.0,23164693.0,22984946.0
60012,City of Waco (WTS) - Transit System,Waco,TX,"Waco, TX",91027,89.88,192844,,,,,,,,,,,,433493.0,426491.0,407716.0,433795.0,433692.0,433983.0,531964.0,542601.0,528642.0,545729.0,607975.0,1183658.0,1192206.0,1290775.0,1363651.0,1351883.0,1342178.0,1370950.0
