NTD ID,Agency Name,City,State,Primary UZA Name,UACE Code,UZA Area SQ Miles,UZA Population,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
30026,River Valley Transit Authority (RVTA),Williamsport,PA,"Williamsport, PA",95455,27.72,55344,1760003.0,1781611.0,1819056.0,1889469.0,1970346.0,2016200.0,1861483.0,1973194.0,2201002.0,2363399.0,2482767.0,2628703.0,2919194.0,2967585.0,3158572.0,3590984.0,4071849.0,4215973.0,4650061.0,4698038.0,5146826.0,5546872.0,5994229.0,6307324.0,6671839.0,6845054.0,7066348.0,7381314.0,8177831.0
30030,Washington Metropolitan Area Transit Authority (WMATA),Washington,DC,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,563529141.0,586341093.0,604557732.0,624942155.0,645995775.0,647309034.0,619878620.0,650202355.0,672467915.0,722189307.0,802607945.0,829560201.0,876771766.0,959087777.0,1035384754.0,1164755554.0,1240615192.0,1338330565.0,1417185044.0,1442921263.0,1497170206.0,1513176930.0,1581103625.0,1641588493.0,1722371525.0,1709025227.0,1745661027.0,1861124009.0,2019388171.0
30051,"Montgomery County, Maryland (MCDOT) - Transportation",Rockville,MD,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,26433766.0,30433392.0,34700916.0,36472376.0,37034623.0,41008643.0,41513826.0,43276969.0,43157350.0,55903092.0,56603339.0,64156371.0,68123022.0,81339834.0,83971466.0,85462206.0,92105223.0,101196111.0,103799906.0,103742038.0,104782723.0,106394069.0,104706936.0,108847210.0,112223540.0,108986149.0,112932119.0,118857849.0,124622335.0
30058,City of Fairfax (CUE) - Transportation Division in the Public Works Department,Fairfax,VA,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,,,,,,,,1708252.0,1661648.0,1746626.0,1877849.0,2028724.0,2062152.0,2230883.0,2404011.0,2686470.0,2869535.0,2980627.0,2902838.0,2850899.0,2815073.0,2938389.0,2899811.0,3445055.0,3558908.0,3322381.0,3393158.0,3968540.0,4208277.0
30068,"Fairfax County, VA - Transportation",Fairfax,VA,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,,,5460200.0,6497964.0,11903800.0,11841511.0,,13214451.0,14035397.0,19459690.0,19941116.0,22323376.0,21793217.0,25399743.0,30413236.0,36905973.0,36795841.0,46870401.0,42535055.0,58123839.0,62730890.0,67916358.0,72033351.0,76305161.0,81325368.0,81368086.0,80616848.0,86059574.0,85469022.0
30070,Potomac and Rappahannock Transportation Commission (PRTC),Woodbridge,VA,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,,,2720787.0,2975735.0,3562322.0,4632749.0,5024725.0,4713878.0,6819196.0,8122494.0,9104166.0,9874639.0,11004692.0,14117664.0,15240928.0,18171858.0,20359272.0,22859782.0,25581194.0,24036102.0,25931402.0,27136859.0,28882813.0,32765182.0,35897619.0,36648171.0,36100004.0,38383176.0,39927120.0
30071,City of Alexandria - Department of Transportation and Environmental Services/Transportation Branch,Alexandria,VA,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,,,,,,,,3991140.0,4332688.0,4910719.0,5370434.0,5535442.0,6643431.0,7105093.0,8098660.0,8551384.0,9832227.0,11058091.0,13762909.0,13701534.0,14273774.0,14958432.0,15191146.0,16000221.0,17125015.0,17618462.0,18471938.0,18978316.0,21708129.0
30073,Virginia Railway Express (VRE),Alexandria,VA,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,,,15718169.0,11817995.0,13657568.0,14230410.0,15410778.0,14998819.0,16521700.0,18735431.0,21339791.0,23106644.0,27360787.0,35764754.0,40071463.0,41038667.0,46192429.0,47655778.0,50637207.0,52411450.0,57461301.0,61552829.0,60698937.0,65764180.0,65808345.0,69874827.0,73979660.0,78506599.0,77130588.0
30080,"Arlington County, Virginia (ART) - Department of Environmental Services",Arlington,VA,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,,,,,,,,227745.0,,,,,,2563031.0,,0.0,0.0,0.0,8006143.0,9313884.0,10593196.0,10976233.0,11262028.0,12233842.0,12506995.0,14940629.0,17077105.0,17712651.0,18134248.0
30081,Loudoun County - Transit Division - Department of General Services,Leesburg,VA,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,,,,,,,,768483.0,953378.0,1130267.0,1379395.0,1719842.0,2300870.0,2956992.0,2402025.0,2969826.0,3834009.0,4874761.0,5962665.0,6461873.0,8659266.0,9832027.0,10157454.0,13566230.0,14348518.0,15739149.0,17470222.0,16935630.0,18177156.0
30085,"Prince George's County, Maryland - Department of Public Works and Transportation - Office of Transportation",Upper Marlboro,MD,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,,,,,,,,,,,,,13103599.0,14505451.0,16298221.0,17673757.0,18735344.0,20591385.0,22199381.0,22731554.0,25582055.0,24068316.0,25853003.0,30699305.0,29145224.0,30428381.0,30318137.0,31174526.0,33024931.0
30112,District Department of Transportation (DDOT) - Transit Delivery Division,Washington,DC,"Washington--Arlington, DC--VA--MD",92242,1294.51,5174759,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,19547165.0,29689407.0,34455123.0,36258728.0,35823368.0
30034,Maryland Transit Administration (MTA),Baltimore,MD,"Baltimore, MD",04843,654.93,2212038,133129255.0,172368805.0,207697183.0,218556612.0,232551174.0,252956910.0,248905523.0,259271957.0,273718634.0,285710708.0,310269087.0,325192292.0,360238062.0,364201990.0,401411841.0,428508151.0,463100605.0,528989706.0,550285462.0,570763245.0,569246125.0,597623138.0,595274226.0,669555905.0,651833634.0,642721338.0,696680357.0,756227413.0,836206553.0
30129,Anne Arundel County - Office of Transportation,Annapolis,MD,"Baltimore, MD",04843,654.93,2212038,,,,,,,,,,,,,,,,,155340.0,60069.0,,0.0,0.0,0.0,0.0,0.0,,4447282.0,4438226.0,5396728.0,6032204.0
30201,City of Baltimore (CCC) - Department of Transportation,Baltimore,MD,"Baltimore, MD",04843,654.93,2212038,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,8099689.0,8280121.0,4092878.0,4497213.0
30205,"Transit Management of Central Maryland, Inc. (RTA)",Annapolis Junction,MD,"Baltimore, MD",04843,654.93,2212038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30035,Ohio Valley Regional Transportation Authority (OVRTA / EORTA),Wheeling,WV,"Wheeling, WV--OH",94726,36.81,57695,1444094.0,1724073.0,1713576.0,1823754.0,1774114.0,1867831.0,1938582.0,1923781.0,2164218.0,2339635.0,2411552.0,2421163.0,2599801.0,2770475.0,2979958.0,3173725.0,3097799.0,3337547.0,3154258.0,3434715.0,3585928.0,3681000.0,3808362.0,3904900.0,3973518.0,4214177.0,4110059.0,4150959.0,4279077.0
30045,"JAUNT, Inc.",Charlottesville,VA,"Charlottesville, VA",15724,36.87,104191,999434.0,1138901.0,1262771.0,1445261.0,2128686.0,,,,,,,,,,,,1845942.0,4709821.0,4997569.0,5088224.0,5329125.0,5447877.0,5479634.0,5646954.0,6014725.0,6242954.0,6615931.0,6913899.0,8080607.0
30054,Centre Area Transportation Authority (CATA),State College,PA,"State College, PA",84493,25.92,83674,2761598.0,2815640.0,2906604.0,2880144.0,3024103.0,3165367.0,3233289.0,3574398.0,4238522.0,5247279.0,6292298.0,6323233.0,6379723.0,6749470.0,7178611.0,7718781.0,8090997.0,9035336.0,10322898.0,11409625.0,12077371.0,12378922.0,13103789.0,13996889.0,14486166.0,14512134.0,16513286.0,17367392.0,18547853.0
30072,"Frederick County, Maryland - Transit Services",Frederick,MD,"Frederick, MD",31519,80.29,176456,,,,,1191081.0,1179209.0,1305853.0,1492826.0,1577342.0,1809439.0,2072046.0,2201965.0,2615558.0,3394482.0,3813563.0,4506751.0,4957817.0,5341750.0,5573805.0,5556893.0,5590154.0,5439640.0,5473389.0,5817478.0,5825843.0,5751100.0,6497976.0,6574429.0,7074626.0
30083,Transportation District Commission of Hampton Roads (HRT),Hampton,VA,"Virginia Beach--Norfolk, VA",90892,481.67,1451578,,,,,,,,,,46620554.0,50019153.0,48982142.0,48511499.0,52543740.0,53670385.0,59011426.0,62223593.0,68440802.0,74479805.0,72600834.0,74961390.0,91569664.0,89072234.0,93753235.0,100407798.0,99413968.0,99551900.0,97257890.0,96549180.0
30091,Town of Blacksburg (BT) - Transit,Blacksburg,VA,"Blacksburg--Christiansburg, VA",08002,33.98,72400,,,,,,,,,,,,,,,3063985.0,3367587.0,3845069.0,4440652.0,4948432.0,5051908.0,5417367.0,5850929.0,6105788.0,6264642.0,6422029.0,6830209.0,7884961.0,8535642.0,9136254.0
30094,City of Harrisonburg (HDPT) - Department of Public Transportation,Harrisonburg,VA,"Harrisonburg, VA",37162,31.1,73377,,,,,,,,,,,,,,,2212074.0,2494689.0,2592747.0,2969656.0,3224749.0,2945684.0,3118583.0,3494427.0,3706237.0,3899782.0,4182998.0,4270290.0,4464672.0,4782498.0,4956323.0
30095,County of Lebanon Transit Authority (LT),Lebanon,PA,"Lebanon, PA",48664,32.71,75485,,,,,,,,,,,,,,,,2375351.0,2839802.0,3351183.0,3669390.0,3322264.0,3832244.0,3664701.0,3519643.0,3634107.0,3703261.0,3674695.0,3849976.0,3931452.0,4391428.0
30096,The Tri-County Council for the Lower Eastern Shore of Maryland - Shore Transit,Salisbury,MD,"Salisbury, MD--DE",78364,48.39,78075,,,,,,,,,,,,,,,0.0,4836835.0,5963621.0,6409670.0,4542968.0,5786791.0,6260487.0,6238461.0,6750456.0,8007465.0,6568489.0,6258020.0,6106787.0,6550373.0,6623154.0
30107,West Virginia University - Transportation,Morgantown,WV,"Morgantown, WV",59275,40.7,77620,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,5122161.0,4510456.0,5085293.0,4960518.0,5223527.0,5489610.0,5604089.0,5823917.0
30202,South Central Transit Authority (SCTA),Lancaster,PA,"Lancaster--Manheim, PA",47530,181.53,394530,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,32000099.0,33123311.0,33448385.0
40001,Chattanooga Area Regional Transportation Authority (CARTA),Chattanooga,TN,"Chattanooga, TN--GA",15832,291.7,398569,5713571.0,6097080.0,6352834.0,7112243.0,7875298.0,7952441.0,8220526.0,8242064.0,8887344.0,9360359.0,9837156.0,10937034.0,10955894.0,11688111.0,12426094.0,12796712.0,13580742.0,14807638.0,15251535.0,15644780.0,15520101.0,17726732.0,17241452.0,17725225.0,17667401.0,18797023.0,19275102.0,19980166.0,21282774.0
40002,City of Knoxville (KAT) - Mass Transit,Knoxville,TN,"Knoxville, TN",45640,431.91,597257,5414265.0,5806208.0,5832525.0,6061588.0,7581844.0,6846012.0,6662186.0,7020289.0,7141242.0,8386934.0,9359745.0,9673355.0,10634425.0,11533203.0,12774558.0,14309272.0,13752843.0,15810685.0,15474579.0,15871853.0,18998455.0,21015245.0,20782922.0,19487021.0,18896458.0,19515414.0,19547192.0,21217233.0,22542809.0
40171,Knoxville-Knox County Community Action Committee (KCCT) - CAC Transit,Knoxville,TN,"Knoxville, TN",45640,431.91,597257,,,,,,,,,,,,,,,,,0.0,0.0,2679867.0,2813644.0,2804847.0,3072403.0,3287427.0,3447149.0,3394518.0,2984764.0,2966217.0,3071354.0,3093432.0
40003,City of Memphis (MATA),Memphis,TN,"Memphis, TN--MS--AR",56116,491.27,1056190,18335259.0,22358696.0,24055546.0,23625272.0,24771406.0,24167407.0,25665114.0,29616138.0,31203311.0,33730065.0,36909728.0,43006094.0,46919279.0,46613839.0,45741743.0,45948682.0,49279451.0,49305604.0,52672966.0,52574027.0,54587799.0,54777051.0,54170453.0,52625229.0,51734780.0,50555218.0,53279153.0,56024474.0,58247165.0
40004,Metropolitan Transit Authority (MTA),Madison,TN,"Nashville-Davidson, TN",61273,584.95,1158642,12490970.0,13497457.0,14636015.0,14651630.0,14934038.0,15726753.0,16722404.0,19464860.0,22317003.0,23809901.0,24677627.0,24164045.0,27078460.0,29663327.0,30231445.0,34657149.0,37081586.0,43827875.0,44169829.0,48669560.0,50314935.0,54773506.0,60428079.0,66688699.0,66989415.0,71541523.0,76650108.0,84523537.0,82797620.0
40159,Regional Transportation Authority (RTA),Madison,TN,"Nashville-Davidson, TN",61273,584.95,1158642,,,,,,,,,,,,,,,,,4446332.0,4470411.0,5944975.0,5225045.0,5601903.0,6360426.0,6667962.0,7106129.0,7438501.0,8146098.0,7419295.0,7780321.0,7982781.0
40178,The Transportation Management Association Group (TMA) - Vanpool,Franklin,TN,"Nashville-Davidson, TN",61273,584.95,1158642,,,,,,,,,,,,,,,,,0.0,0.0,296166.0,210571.0,220971.0,274591.0,307957.0,266640.0,293267.0,252280.0,446144.0,663436.0,841869.0
40005,City of Asheville (ART) - Asheville Rides Transit (ART) Transit Division / Department of City,Asheville,NC,"Asheville, NC",03358,248.58,285776,1929341.0,1895773.0,1958046.0,2003710.0,1802301.0,1862210.0,1925506.0,1883764.0,2066603.0,2292121.0,2584680.0,2785880.0,3010349.0,3358568.0,3461496.0,3829532.0,4218578.0,4610335.0,5084296.0,4955084.0,5131312.0,5009386.0,5362077.0,5248081.0,5208630.0,5361579.0,5148844.0,5420991.0,7807142.0
40224,Buncombe County - Community Development Division / Planning and Development Department,Asheville,NC,"Asheville, NC",03358,248.58,285776,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2307626.0,2400042.0,3436346.0,3222461.0,3407663.0,3487055.0,3357692.0,3271849.0,3239788.0,3552176.0
40006,Cape Fear Public Transportation Authority,Wilmington,NC,"Wilmington, NC",95833,142.25,255329,1259397.0,1264996.0,1321138.0,1364056.0,1411045.0,1400642.0,1464944.0,1611457.0,1667014.0,1794477.0,2061735.0,2381609.0,2413514.0,2869320.0,3873956.0,3957801.0,4683043.0,6461848.0,6367690.0,6484649.0,7346016.0,7908844.0,7879905.0,8082943.0,8457501.0,8342441.0,7906088.0,8422461.0,8724747.0
40007,City of Raleigh - Transit,Raleigh,NC,"Raleigh, NC",73261,554.82,1106646,5103594.0,5473330.0,6143583.0,6254950.0,6619993.0,7157782.0,7046790.0,7253064.0,6205887.0,8118937.0,10425774.0,9485575.0,10062117.0,10426947.0,10954716.0,12762222.0,13427963.0,15134098.0,24212256.0,24103753.0,25928337.0,27865336.0,27907340.0,28909164.0,31802095.0,28380743.0,30401143.0,32762330.0,41464850.0
40147,North Carolina State University (NCSU) - Transportation,Raleigh,NC,"Raleigh, NC",73261,554.82,1106646,,,,,,,,,,,,,,,3125017.0,3495198.0,3522442.0,4282075.0,4333453.0,4522032.0,5102268.0,5397319.0,5331594.0,5329784.0,5689802.0,2512414.0,2706329.0,3138532.0,3201023.0
40222,Wake County - Wake County Health & Human Services,Raleigh,NC,"Raleigh, NC",73261,554.82,1106646,,,,,,,,,,,,,,,,,0.0,0.0,0.0,4192707.0,4235363.0,3955568.0,3905154.0,3719978.0,5283922.0,5052162.0,5324474.0,5187137.0,4381182.0
40008,City of Charlotte North Carolina (CATS) - Charlotte Area Transit System,Charlotte,NC,"Charlotte, NC--SC",15670,657.61,1379873,17143935.0,17742627.0,18263183.0,18313705.0,20283178.0,21986028.0,22870957.0,25049384.0,28572989.0,36559653.0,41082524.0,46934452.0,57435399.0,60868642.0,69648061.0,78145125.0,83246006.0,100987929.0,101607668.0,100568317.0,101948946.0,106334874.0,104647816.0,106525412.0,113087745.0,119210636.0,123257826.0,145366326.0,156853722.0
40228,Mecklenburg County (MCTS) - Services for Adults,Charlotte,NC,"Charlotte, NC--SC",15670,657.61,1379873,,,,,,,,,,,,,,,,,0.0,0.0,,9801419.0,6859615.0,6341183.0,4868675.0,6713069.0,8221616.0,8181761.0,6741340.0,6925683.0,7636706.0
40009,City of Fayetteville (FAST) - Transit,Fayetteville,NC,"Fayetteville, NC",29440,195.92,325008,2005315.0,1723673.0,2097712.0,1922565.0,1948241.0,2425317.0,2692886.0,2828561.0,2949677.0,3408344.0,3758297.0,3859897.0,4037883.0,3935135.0,3878151.0,4066248.0,4256930.0,4855079.0,5265905.0,5375111.0,6010352.0,6608029.0,6587486.0,7026102.0,7752677.0,8177533.0,8655212.0,9468369.0,9800780.0
40012,City of Winston Salem (WSTA) - Department of Transportation,Winston Salem,NC,"Winston-Salem, NC",96670,310.79,420924,4197117.0,4719449.0,5034388.0,5385028.0,5881109.0,6018921.0,6431240.0,6646230.0,6873164.0,7185210.0,7495629.0,7442917.0,7848616.0,8402306.0,9124437.0,9799964.0,9761194.0,10889887.0,11312933.0,11269965.0,11925089.0,12704034.0,12803100.0,13380582.0,13974846.0,14917664.0,15421899.0,16723564.0,18880645.0
40014,Ms Coast Transportation Authority (CTA),Gulfport,MS,"Gulfport--Biloxi, MS",35920,168.64,236344,1091034.0,1225021.0,1842364.0,,2595964.0,2529610.0,2694501.0,3146033.0,3083480.0,3690844.0,3915368.0,3766532.0,4032825.0,3545918.0,3601699.0,3380702.0,3884399.0,4403330.0,4879744.0,5651071.0,5986390.0,6241680.0,6007428.0,5812539.0,5329708.0,6097496.0,6297567.0,6399237.0,6543835.0
40015,"City of Jackson, MS (JTRAN) - Planning/Transit Services",Jackson,MS,"Jackson, MS",42211,237.16,347693,2838148.0,3003225.0,3209561.0,3494836.0,3457456.0,3461119.0,3650241.0,3794644.0,3713843.0,4021532.0,4383073.0,4550439.0,5262152.0,5869264.0,6133889.0,6146297.0,6261559.0,6432969.0,5732295.0,5920944.0,7425777.0,6208373.0,5766662.0,6811206.0,7225430.0,7179780.0,7242712.0,5842491.0,6976719.0
40017,Lexington Transit Authority,Lexington,KY,"Lexington-Fayette, KY",49582,83.99,315631,4889299.0,5018215.0,4388031.0,4177565.0,4310415.0,4491929.0,4871088.0,5091363.0,5532729.0,6253873.0,7115551.0,8275418.0,9083053.0,9979122.0,9080625.0,12143913.0,14993443.0,17677198.0,18033389.0,19267564.0,21174267.0,22238191.0,22776861.0,23315872.0,23749663.0,22872618.0,23216360.0,25403598.0,26325127.0
40019,Transit Authority of Northern Kentucky (TANK),Covington,KY,"Cincinnati, OH--KY",16885,752.28,1686744,8472829.0,8593751.0,8763068.0,8965338.0,9517513.0,9728990.0,10200480.0,10812202.0,11350053.0,12487009.0,13478964.0,14916661.0,14380825.0,14386780.0,15462638.0,17588706.0,18182223.0,20041223.0,19870493.0,19774882.0,19652395.0,20354226.0,20493264.0,21078095.0,21911161.0,21919826.0,22839248.0,23290068.0,22017108.0
50012,Southwest Ohio Regional Transit Authority (SORTA),Cincinnati,OH,"Cincinnati, OH--KY",16885,752.28,1686744,44310253.0,49621099.0,49487084.0,51753364.0,53499626.0,54284533.0,54979289.0,58662025.0,60611335.0,67795790.0,68976038.0,70931716.0,73343956.0,70616653.0,74917268.0,80586724.0,84799184.0,89390736.0,91535369.0,83918548.0,82990991.0,87643663.0,88812898.0,91034493.0,91246055.0,94908625.0,96920821.0,101357038.0,107066895.0
50157,Butler County Regional Transit Authority (BCRTA),Hamilton,OH,"Cincinnati, OH--KY",16885,752.28,1686744,,,,,,,,,,,3922556.0,2894829.0,956819.0,586434.0,660855.0,697126.0,664609.0,666848.0,938751.0,1330612.0,1867231.0,2315048.0,3305042.0,4158612.0,4007738.0,4454898.0,5286193.0,4793719.0,5162629.0
50166,"Clermont County, Ohio (CTC) - Board of Clermont County Commissioners",Batavia,OH,"Cincinnati, OH--KY",16885,752.28,1686744,,,,,,,,,,,,1494681.0,2234780.0,1886878.0,1619224.0,1477846.0,1900277.0,2344242.0,2718984.0,2815243.0,2854580.0,2694905.0,2894804.0,2803031.0,2701255.0,2455516.0,2577827.0,2638977.0,
55311,City of Cincinnati - Department of Transportation and Engineering,Cincinnati,OH,"Cincinnati, OH--KY",16885,752.28,1686744,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
40021,City of Albany (ATS) - Albany Transit Department ,Albany,GA,"Albany, GA",00901,66.51,85960,760284.0,986762.0,1015960.0,1067921.0,1295905.0,1274904.0,1737402.0,1847374.0,1808589.0,1837865.0,1880684.0,1684471.0,1815848.0,1919363.0,1873937.0,2185511.0,2353864.0,2451567.0,2207156.0,2487478.0,2518003.0,2783666.0,2775859.0,2683750.0,2926641.0,2922370.0,3295029.0,4082360.0,4235167.0
40022,Metropolitan Atlanta Rapid Transit Authority (MARTA),Atlanta,GA,"Atlanta, GA",03817,2553.04,5100112,139003543.0,170719422.0,178269590.0,193886362.0,207310864.0,222496852.0,257006851.0,257292810.0,283190861.0,305960011.0,334702051.0,295210817.0,309601747.0,298761808.0,308987826.0,306225384.0,373519151.0,368381357.0,390505381.0,403086298.0,410110188.0,411314379.0,399585092.0,412668413.0,400114900.0,433027704.0,432878536.0,467447046.0,488597966.0
40078,Cobb County - Transit Division,Marietta,GA,"Atlanta, GA",03817,2553.04,5100112,3546418.0,3736191.0,3920103.0,5448887.0,5847457.0,6830799.0,6895584.0,7110902.0,7904989.0,8613132.0,9158015.0,9779232.0,10860149.0,12251163.0,13172106.0,14602036.0,16063025.0,18734854.0,21300514.0,20968695.0,19068677.0,17440692.0,18104363.0,20341038.0,18451597.0,19189074.0,22207419.0,21952660.0,21762256.0
40082,County of Douglas - Department of Transportation,Douglasville,GA,"Atlanta, GA",03817,2553.04,5100112,101955.0,108949.0,111926.0,115847.0,101165.0,121196.0,134494.0,126059.0,128611.0,144719.0,161491.0,192288.0,251730.0,327082.0,437467.0,491399.0,473805.0,630733.0,586974.0,624844.0,703062.0,734874.0,797364.0,715544.0,842327.0,876529.0,993030.0,1114398.0,2698102.0
40138,Gwinnett County Board of Commissioners - Department of Transportation,Lawrenceville,GA,"Atlanta, GA",03817,2553.04,5100112,,,,,,,,,,,,3566585.0,8782307.0,9759906.0,10490111.0,10549896.0,12358721.0,13303999.0,12521181.0,13273278.0,14164418.0,14176806.0,14285081.0,14605488.0,15000620.0,14508199.0,17965907.0,18253366.0,17593061.0
42000,Atlanta-Region Transit Link Authority (ATL),Atlanta,GA,"Atlanta, GA",03817,2553.04,5100112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40023,Augusta Richmond County Transit Department (AT) - Transit,Augusta,GA,"Augusta-Richmond County, GA--SC",04222,273.29,431480,2743406.0,2781085.0,3118544.0,2938160.0,2619241.0,2553227.0,2351064.0,2572184.0,2398686.0,2516185.0,3012620.0,3004041.0,3260815.0,3063277.0,3110640.0,3549943.0,3392869.0,3817222.0,3810773.0,3565381.0,4110035.0,4241785.0,4109002.0000000005,4035558.0,4255947.0,4471776.0,4680958.0,4752486.0,4689813.0
40025,Chatham Area Transit Authority (CAT),Savannah,GA,"Savannah, GA",79768,205.85,309466,6605453.0,6874265.0,7518378.0,7651434.0,8357781.0,8527009.0,8779717.0,8583271.0,9176947.0,10019839.0,10588828.0,10164009.0,11805379.0,11977446.0,12558436.0,13915444.0,14535634.0,15309339.0,16263850.0,15656502.0,15440958.0,16400005.0,16886135.0,19926272.0,20670586.0,20361696.0,21882657.0,22224323.0,24073935.0
40027,Pinellas Suncoast Transit Authority (PSTA),Saint Petersburg,FL,"Tampa--St. Petersburg, FL",86599,968.94,2783045,15806324.0,22735331.0,26001335.0,26395618.0,26223143.0,25952825.0,26300832.0,26887592.0,27620209.0,30169238.0,32809726.0,34211976.0,37405444.0,40566288.0,43782419.0,46008952.0,53949876.0,55608464.0,56474231.0,56098980.0,56705696.0,57022403.0,60556123.0,63258930.0,63167924.0,59274112.0,66047790.0,75258857.0,76033465.0
40041,Hillsborough Area Regional Transit Authority (HART),Tampa,FL,"Tampa--St. Petersburg, FL",86599,968.94,2783045,19341108.0,20964223.0,20666744.0,23628890.0,24123225.0,31433465.0,23079941.0,23804511.0,25238390.0,28640041.0,32452057.0,31436136.0,33513283.0,41454444.0,46107125.0,50681935.0,55242999.0,56480647.0,64844217.0,65312993.0,63864179.0,61074507.0,64833518.0,68476772.0,71992921.0,75282145.0,79925347.0,79462807.0,83508017.0
40074,Pasco County Board of County Commissioners - Pasco County Public Transportation,New Port Richey,FL,"Tampa--St. Petersburg, FL",86599,968.94,2783045,133075.0,189821.0,255618.0,776451.0,1529312.0,1412930.0,1721501.0,1733159.0,1923516.0,2280215.0,2225724.0,3522261.0,3756423.0,4077861.0,4509599.0,4087413.0,4849832.0,6174673.0,6145403.0,5947699.0,6091133.0,6505696.0,6512695.0,6633148.0,5949019.0,6115413.0,7696058.0,8557051.0,9026399.0
40200,Tampa Bay Area Regional Transit Authority (TBARTA),Tampa,FL,"Tampa--St. Petersburg, FL",86599,968.94,2783045,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1082029.0,1159176.0,834492.0,1041020.0,1287603.0,1583543.0,1177715.0,1160319.0,2092804.0
40028,Lee County - Public Transportation,Fort Myers,FL,"Cape Coral, FL",13510,331.8,599242,3189831.0,3167049.0,3382998.0,4052284.0,4393179.0,4129935.0,4981794.0,5841996.0,6995951.0,8123469.0,9136203.0,9367216.0,10965095.0,12347637.0,14969419.0,16954931.0,19805456.0,21373412.0,19465941.0,19084972.0,19595135.0,20009988.0,20381525.0,20697369.0,21554744.0,22043698.0,23204603.0,25008327.0,24786774.0
40029,Broward County Board of County Commissioners (BCT),Fort Lauderdale,FL,"Miami--Fort Lauderdale, FL",56602,1244.18,6077522,41468332.0,42581447.0,44255934.0,48333977.0,42425506.0,43572626.0,56234983.0,60439439.0,60942275.0,68421509.0,77055667.0,87526720.0,99593129.0,110090920.0,107525246.0,107619263.0,121199887.0,131538516.0,123221967.0,119494436.0,116781518.0,115227508.0,119886136.0,123922446.0,128110206.0,127822736.0,139172910.0,143588946.0,152352531.0
40034,County of Miami-Dade (DTPW) - Transportation & Public Works,Miami,FL,"Miami--Fort Lauderdale, FL",56602,1244.18,6077522,155296164.0,157752805.0,182265595.0,181525666.0,181457704.0,185531962.0,203801995.0,207250884.0,209002084.0,216792635.0,236145159.0,244293617.0,301784210.0,309537911.0,354444931.0,404273646.0,463156120.0,487948954.0,480913876.0,449937562.0,454608483.0,456571134.0,450094887.0,485652047.0,517934666.0,529186950.0,551455486.0,553352758.0,550449623.0
40037,"Board of County Commissioners, Palm Beach County",West Palm Beach,FL,"Miami--Fort Lauderdale, FL",56602,1244.18,6077522,9094991.0,9224177.0,10105935.0,11236596.0,11996411.0,19526599.0,25958119.0,27733267.0,33134119.0,36162448.0,38236086.0,38992943.0,43882483.0,47535842.0,59778421.0,62038083.0,69115039.0,75544797.0,72614590.0,72060663.0,74441778.0,75454880.0,73661511.0,78424621.0,86561625.0,88685961.0,91159509.0,93827820.0,97203913.0
40077,South Florida Regional Transportation Authority (SFRTA),Pompano Beach,FL,"Miami--Fort Lauderdale, FL",56602,1244.18,6077522,13137249.0,16249275.0,19700756.0,20888174.0,21655567.0,21232794.0,20571073.0,20835704.0,18730142.0,20572469.0,21482783.0,22232885.0,23765286.0,25422782.0,32603818.0,35358863.0,46156285.0,57102418.0,57222454.0,54513796.0,54746746.0,58876941.0,61063954.0,68267317.0,79695037.0,92767796.0,94417541.0,99627816.0,100710249.0
44929,City of Fort Lauderdale (TAM) - Transportation and Mobility,Fort Lauderdale,FL,"Miami--Fort Lauderdale, FL",56602,1244.18,6077522,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,127797.0,418130.0,2777660.0,1784777.0,2261861.0,1946195.0
