NTD ID,Agency Name,City,State,Primary UZA Name,UACE Code,UZA Area SQ Miles,UZA Population,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
10066,Green Mountain Transit Authority (GMT),Burlington,VT,"Burlington, VT",11755,62.01,118032,84538.0,2852469.0,160288.0,143333.0,163441.0,287586.0,1593353.0,3673001.0,927249.0,203396.0,2076443.0,1260817.0,2087659.0,877141.0,1365840.0,1140299.0,1091885.0,4812488.0,5993408.0,4488705.0,1887092.0,4186341.0,4973844.0,2040507.0,3181200.0,8264739.0,3260835.0,6392952.0,3546563.0
10087,City of Nashua (NTS) - Transportation Department,Nashua,NH,"Nashua, NH--MA",61165,195.56,242984,27301.0,47690.0,384833.0,149760.0,104978.0,282480.0,283701.0,167998.0,516420.0,78983.0,448908.0,2697388.0,98324.0,29216.0,264954.0,2338744.0,2415991.0,324473.0,207020.0,1160990.0,136287.0,2435.0,132797.0,11251.0,422162.0,327783.0,0.0,3988488.0,732705.0
10088,Casco Bay Island Transit District (CBITD),Portland,ME,"Portland, ME",71263,123.88,205356,132590.0,90420.0,580090.0,757485.0,39820.0,110406.0,166035.0,75660.0,255710.0,153532.0,72853.0,0.0,0.0,0.0,0.0,0.0,508695.0,102549.0,89859.0,68580.0,55639.0,165312.0,499031.0,7028255.0,1410147.0,540981.0,613600.0,1599713.0,1437580.0
20004,Niagara Frontier Transportation Authority (NFTA),Buffalo,NY,"Buffalo, NY",11350,340.5,948864,9002310.0,17720900.0,10179182.0,17918067.0,6758642.0,17659107.0,18278696.0,4501315.0,9791144.0,12114509.0,11879512.0,23082892.0,18057001.0,8607999.0,18718000.0,11007000.0,22715145.0,22581000.0,8561000.0,19247961.0,32496001.0,28929348.0,21573166.0,13482047.0,13177301.0,25970363.0,34221523.0,37864920.0,27382892.0
20008,MTA New York City Transit (NYCT),Brooklyn,NY,"New York--Jersey City--Newark, NY--NJ",63217,3248.12,19426449,1140634343.0,904768225.0,909386705.0,891262124.0,1001523000.0,1116870000.0,1381990559.0,1510961453.0,1686506150.0,1623945410.0,2063191152.0,2566756796.0,2417000159.0,2319542359.0,2112399084.0,2162896434.0,2464086716.0,3291028354.0,3843273984.0,3274415444.0,2731118032.0,3218292149.0,2885346747.0,2703612843.0,2972675795.0,2733958550.0,2938292071.0,3619868747.0,3999859000.0
20072,Suffolk County (SCT) - Public Works,Yaphank,NY,"New York--Jersey City--Newark, NY--NJ",63217,3248.12,19426449,5303458.0,2023482.0,9783510.0,2147666.0,636743.0,10093603.0,4651989.0,375391.0,4641629.0,10495653.0,966266.0,1261767.0,2428098.0,2194064.0,17203655.0,1602487.0,1944916.0,907979.0,5231802.0,2114752.0,29027545.0,1398411.0,1571106.0,3141439.0,4200419.0,2114683.0,29171872.0,4734094.0,16708487.0
20076,Westchester County - Department of Public Works and Transportation,White Plains,NY,"New York--Jersey City--Newark, NY--NJ",63217,3248.12,19426449,912670.0,2784173.0,12008787.0,5179146.0,20290714.0,3166131.0,2035430.0,38852579.0,5134762.0,27167528.0,3998058.0,6958338.0,19244670.0,7647984.0,10823918.0,30096240.0,8257732.0,14007770.0,49620361.0,7650028.0,5842397.0,7341563.0,5800529.0,2290632.0,2933775.0,3159954.0,18048694.0,56499073.0,40116896.0
20078,"Metro-North Commuter Railroad Company, dba: MTA Metro-North Railroad (MTA-MNCR)",New York,NY,"New York--Jersey City--Newark, NY--NJ",63217,3248.12,19426449,194069863.0,142020656.0,108033139.0,144793403.0,242458830.0,261900264.0,276889037.0,235183698.0,234940263.0,156444390.0,219023773.0,334327703.0,281700447.0,427221412.0,455323985.0,379988482.0,356730921.0,475329856.0,381950760.0,263899121.0,181479035.0,274329259.0,314311002.0,270068866.0,272830986.0,360116887.0,424761723.0,464955572.0,567449874.0
20080,New Jersey Transit Corporation (NJ TRANSIT),Newark,NJ,"New York--Jersey City--Newark, NY--NJ",63217,3248.12,19426449,211516537.0,171829372.0,207344240.0,296952510.0,359424431.0,479721148.0,519001656.0,415757000.0,412504682.0,500328055.0,722103498.0,545542399.0,810077871.0,730932629.0,631269253.0,662587167.0,585564704.0,977119760.0,640422236.0,880737718.0,303339438.0,500528120.0,637079703.0,534955449.0,484913316.0,457819345.0,464213657.0,465693686.0,710006990.0
20082,New York City Department of Transportation (NYCDOT),New York,NY,"New York--Jersey City--Newark, NY--NJ",63217,3248.12,19426449,15065817.0,39488537.0,18368855.0,64247646.0,29190063.0,32963697.0,22885569.0,18930987.0,75302267.0,37647668.0,22524171.0,107707721.0,157717217.0,168368738.0,205777326.0,28544992.0,26816621.0,30107118.0,24525857.0,42852774.0,49279960.0,63933294.0,76489447.0,69645007.0,52327074.0,38226130.0,33384909.0,37446585.0,54283535.0
20084,County of Rockland (TOR) - Public Transportation - Transport of Rockland,New City,NY,"New York--Jersey City--Newark, NY--NJ",63217,3248.12,19426449,3648868.0,3861380.0,4188945.0,0.0,5499998.0,5710843.0,5990450.0,6372200.0,6814277.0,6932669.0,8719356.0,85422.0,257985.0,3275114.0,6969259.0,907483.0,1294568.0,537948.0,3317411.0,13960093.0,30302.0,141868.0,42676.0,1433243.0,2880046.0,132028.0,0.0,6791439.0,3168822.0
20096,"Putnam County (PART) - Planning, Development & Public Transportation ",Carmel,NY,"New York--Jersey City--Newark, NY--NJ",63217,3248.12,19426449,51200.0,42000.0,101274.0,0.0,0.0,0.0,0.0,746852.0,0.0,0.0,0.0,1000704.0,0.0,115128.0,187800.0,136000.0,136000.0,433392.0,477717.0,0.0,111955.0,349860.0,0.0,0.0,0.0,0.0,607019.0,463923.0,438772.0
20098,Port Authority Trans-Hudson Corporation (PATH),New York,NY,"New York--Jersey City--Newark, NY--NJ",63217,3248.12,19426449,0.0,54115000.0,44718000.0,37246000.0,37202000.0,29983000.0,38529000.0,37408000.0,48465000.0,49501000.0,66168000.0,241943000.0,512374000.0,187890653.0,206208787.0,294313320.0,503931376.0,644715551.0,747867436.0,744950030.0,731339330.0,713344095.0,618225598.0,514750074.0,268428377.0,454030119.0,274428399.0,342176082.0,358230789.0
20099,Staten Island Rapid Transit Operating Authority (SIRTOA),Staten Island,NY,"New York--Jersey City--Newark, NY--NJ",63217,3248.12,19426449,4841682.0,4587308.0,4807223.0,4229479.0,4947174.0,3975016.0,4140514.0,2754505.0,758432.0,442021.0,1096896.0,1198560.0,1681264.0,1834634.0,1194847.0,419288.0,305729.0,900514.0,575531.0,192530.0,946315.0,1826424.0,0.0,0.0,35786024.0,82672594.0,48871355.0,57932293.0,100228390.0
20100,MTA Long Island Rail Road (MTA LIRR),New York,NY,"New York--Jersey City--Newark, NY--NJ",63217,3248.12,19426449,126101391.0,190221588.0,180542274.0,200620353.0,198925145.0,142104477.0,191244583.0,306030848.0,555232998.0,407768612.0,472771210.0,457176891.0,542376754.0,501266045.0,710828969.0,614341280.0,414815139.0,341778167.0,403752259.0,388201975.0,255619328.0,370394208.0,274309688.0,328472248.0,428282337.0,486639746.0,611699216.0,1028651046.0,1305856724.0
20010,Dutchess County - Public Transit Division/Department of Public Works,Poughkeepsie,NY,"Poughkeepsie--Newburgh, NY",71803,209.92,314766,5473639.0,394400.0,512935.0,3260000.0,0.0,1445211.0,851732.0,1688886.0,0.0,2052069.0,514018.0,497800.0,44424.0,851960.0,83347.0,300990.0,80390.0,40477.0,2283213.0,791361.0,2959059.0,1273050.0,881305.0,4061431.0,3217003.0,8375294.0,4293933.0,198606.0,91935.0
20018,Central New York Regional Transportation Authority (CNYRTA),Syracuse,NY,"Syracuse, NY",86302,180.53,413660,612245.0,5776346.0,2547829.0,731742.0,802335.0,3360582.0,4750358.0,11157756.0,4377735.0,12857209.0,13887107.0,3921589.0,2431648.0,2892612.0,13694216.0,2121863.0,6112857.0,1864297.0,10439403.0,13019547.0,8804347.0,12327773.0,28184363.0,4331415.0,3427268.0,6448433.0,12224226.0,17510308.0,7456988.0
20075,Port Authority Transit Corporation (PATCO),Camden,NJ,"Philadelphia, PA--NJ--DE--MD",69076,1898.19,5696125,0.0,3048335.0,3830239.0,3684385.0,4522734.0,9147688.0,11961619.0,15311347.0,10816001.0,3686207.0,5690790.0,14236643.0,11519204.0,7886436.0,6178133.0,14037893.0,10953909.0,14418532.0,6754152.0,13208857.0,35243024.0,27683097.0,18849795.0,15439669.0,42125310.0,2138671.0,9323081.0,31118487.0,58331244.0
30019,Southeastern Pennsylvania Transportation Authority (SEPTA),Philadelphia,PA,"Philadelphia, PA--NJ--DE--MD",69076,1898.19,5696125,159354896.0,246431607.0,253627361.0,236693383.0,268458718.0,253830488.0,311645431.0,268074894.0,279683004.0,305053716.0,288407546.0,365862298.0,342559544.0,355595786.0,315561779.0,342675417.0,356712181.0,430234169.0,481919807.0,426512572.0,389072048.0,316176195.0,286204294.0,278590312.0,445872376.0,546313456.0,557341851.0,665640006.0,608430871.0
30057,Pennsylvania Department of Transportation (PENNDOT),Harrisburg,PA,"Philadelphia, PA--NJ--DE--MD",69076,1898.19,5696125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2986535.0,0.0,121362.0,6725194.0,8170434.0,14037871.0,12552305.0,10428181.0,0.0,0.0,2460308.0,5611563.0,4391464.0,13911612.0,9555292.0,18187395.0,43112398.0,23111548.0,22692786.0,37660512.0
20113,Regional Transit Service (RTS) - Monroe County,Rochester,NY,"Rochester, NY",75664,291.83,704327,0.0,0.0,6326568.0,2613860.0,377769.0,15491440.0,8873315.0,2894530.0,9591451.0,10376044.0,14226220.0,5914824.0,10367533.0,3207636.0,10221685.0,12416927.0,7613832.0,11404121.0,11300901.0,27629509.0,14536576.0,22706055.0,35205925.0,55237763.0,12900798.0,10445779.0,16056299.0,7672415.0,11091636.0
30001,Kanawha Valley Regional Transportation Authority (KVRTA),Charleston,WV,"Charleston, WV",15481,92.92,140958,131800.0,117700.0,472776.0,276149.0,54483.0,938185.0,797913.0,3200008.0,1075720.0,3996573.0,806592.0,979810.0,1251682.0,6924638.0,410605.0,437865.0,1723455.0,447288.0,497909.0,6317689.0,1077914.0,1047030.0,410953.0,4634487.0,1088211.0,484069.0,2692700.0,3859396.0,652197.0
